sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027360618114471436,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04497271776199341,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04779738187789917,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0544506311416626,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05683034658432007,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056778550148010254,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058354973793029785,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05860316753387451,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06387633085250854,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06648719310760498,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06479978561401367,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06390070915222168,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06648522615432739,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06656736135482788,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06745749711990356,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06669557094573975,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06995373964309692,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07002604007720947,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07006019353866577,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,2,ablate_zero,[8],[7]
