sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054777443408966064,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0804559588432312,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07932662963867188,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10109907388687134,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10137343406677246,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15575778484344482,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16187387704849243,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14775687456130981,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12822890281677246,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1201167106628418,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1159675121307373,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09424102306365967,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10012596845626831,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09333950281143188,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0833095908164978,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07827949523925781,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0696062445640564,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07076621055603027,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07028573751449585,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059246063232421875,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05622297525405884,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05785316228866577,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06088709831237793,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10651284456253052,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09691452980041504,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11692702770233154,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12768101692199707,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1589369773864746,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1581435203552246,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19581162929534912,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2158920168876648,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19165968894958496,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17475289106369019,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_zero,[4],[7]
