sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026765644550323486,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04203993082046509,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04210460186004639,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04417240619659424,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0420229434967041,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03843486309051514,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03562742471694946,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03314328193664551,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03301966190338135,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03138500452041626,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027850568294525146,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025882482528686523,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025332868099212646,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02359408140182495,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022592902183532715,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021048903465270996,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020868241786956787,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019542574882507324,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01808696985244751,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017061173915863037,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01622062921524048,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015732944011688232,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015026688575744629,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_zero,[4],[7]
