sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0597381591796875,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08691620826721191,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08520269393920898,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11255007982254028,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1230931282043457,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20626211166381836,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2251605987548828,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19369369745254517,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17830437421798706,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18132036924362183,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18058127164840698,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1550312638282776,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15272092819213867,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15483921766281128,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14695662260055542,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1375492811203003,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1356028914451599,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13031721115112305,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12299108505249023,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11094844341278076,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10375601053237915,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10634070634841919,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10250329971313477,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1212536096572876,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09551429748535156,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13781464099884033,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15714138746261597,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19053274393081665,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19335132837295532,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24447965621948242,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26172369718551636,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22691857814788818,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21824580430984497,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2075026035308838,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20277506113052368,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17866837978363037,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18570786714553833,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19608575105667114,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19550281763076782,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18552041053771973,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18468618392944336,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17529654502868652,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17362302541732788,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15957337617874146,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1514594554901123,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15564191341400146,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15287435054779053,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18067318201065063,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0641927719116211,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0961574912071228,2,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09491086006164551,3,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10094577074050903,4,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09668976068496704,5,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12538617849349976,6,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12782573699951172,7,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11510485410690308,8,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10767477750778198,9,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10521960258483887,10,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1017807126045227,11,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09092485904693604,12,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09034299850463867,13,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09337663650512695,14,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09380054473876953,15,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08696508407592773,16,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08752954006195068,17,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08766889572143555,18,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08525323867797852,19,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07592117786407471,20,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07278680801391602,21,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07962793111801147,22,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07820117473602295,23,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09896606206893921,24,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04820734262466431,1,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09577292203903198,2,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13198083639144897,3,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1499485969543457,4,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1531112790107727,5,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1729610562324524,6,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16712325811386108,7,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14845401048660278,8,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13675951957702637,9,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13578391075134277,10,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13782262802124023,11,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11902350187301636,12,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12498915195465088,13,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12933671474456787,14,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13273656368255615,15,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12416291236877441,16,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12206196784973145,17,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[4],[7]
