sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011008381843566895,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03393477201461792,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08391475677490234,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10695534944534302,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08660745620727539,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04208481311798096,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021925806999206543,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05352908372879028,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11573648452758789,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19138562679290771,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_zero,"[2, 2]","[0, 1]"
