sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017581045627593994,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03508478403091431,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12570911645889282,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034511566162109375,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03649026155471802,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000690162181854248,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03084319829940796,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07537031173706055,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18701815605163574,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04855841398239136,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049264609813690186,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,122000,ablate_zero,"[2, 2]","[0, 1]"
