sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021212995052337646,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035541415214538574,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11785149574279785,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0290219783782959,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037916362285614014,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007439851760864258,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03601115942001343,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07116150856018066,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16628509759902954,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04042452573776245,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04729491472244263,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011098384857177734,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01003652811050415,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027008235454559326,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11843478679656982,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019375860691070557,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015447556972503662,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00038176774978637695,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017270982265472412,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03833431005477905,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11024373769760132,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018223106861114502,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016751885414123535,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005663633346557617,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015200018882751465,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03896218538284302,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1294899582862854,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029430925846099854,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027013957500457764,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0004481077194213867,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011342525482177734,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025631487369537354,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10873597860336304,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02198857069015503,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020577847957611084,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0006804466247558594,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02174586057662964,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029603242874145508,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036412596702575684,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01771068572998047,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,116000,ablate_zero,"[2, 2]","[0, 1]"
