sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014534354209899902,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0396919846534729,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07785481214523315,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03580695390701294,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02604466676712036,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005158185958862305,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030563056468963623,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07325941324234009,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.161432683467865,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05127149820327759,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03410404920578003,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0006657838821411133,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_zero,"[2, 2]","[0, 1]"
