sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021511316299438477,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03459209203720093,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12054866552352905,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02723991870880127,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029127538204193115,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005617141723632812,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03962242603302002,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07875311374664307,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18701255321502686,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03964895009994507,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048168718814849854,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.000682532787322998,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_zero,"[2, 2]","[0, 1]"
