sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01939457654953003,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032902657985687256,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060682475566864014,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10869014263153076,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08509409427642822,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052253901958465576,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021364688873291016,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045150160789489746,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09041613340377808,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17901915311813354,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13961786031723022,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08939492702484131,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[0, 1]"
