sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027621567249298096,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04019242525100708,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11441516876220703,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029198288917541504,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03229767084121704,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007112026214599609,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041506171226501465,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0685688853263855,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1659632921218872,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0409703254699707,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04238051176071167,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012105107307434082,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010049641132354736,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029490530490875244,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12599033117294312,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021551966667175293,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015014052391052246,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0004566311836242676,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017248034477233887,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_zero,"[2, 2]","[0, 1]"
