sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011205196380615234,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024705886840820312,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.072132408618927,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047784388065338135,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04040026664733887,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005595386028289795,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011110663414001465,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033990323543548584,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09604066610336304,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10873997211456299,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055693089962005615,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00784766674041748,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006956875324249268,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02451533079147339,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06687569618225098,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04888659715652466,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022914886474609375,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0040721893310546875,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0061476826667785645,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015398621559143066,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.057088375091552734,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04670792818069458,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02678614854812622,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005814850330352783,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009043574333190918,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024119079113006592,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05684918165206909,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05180072784423828,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02941763401031494,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.005036652088165283,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.007265865802764893,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01961696147918701,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.067330002784729,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0945444107055664,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03768998384475708,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.006227076053619385,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015236377716064453,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023368120193481445,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02030503749847412,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04831331968307495,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026742279529571533,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0036829710006713867,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012903034687042236,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025887131690979004,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0691061019897461,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037249624729156494,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03337967395782471,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004090309143066406,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step63000,63000,ablate_zero,"[2, 2]","[0, 1]"
