sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011243760585784912,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025345683097839355,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11319577693939209,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030719995498657227,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02792888879776001,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00048363208770751953,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023581504821777344,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05388742685317993,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17212849855422974,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04559510946273804,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,143000,ablate_zero,"[2, 2]","[0, 1]"
