sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02183586359024048,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037230849266052246,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11447829008102417,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034591495990753174,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03363853693008423,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007187724113464355,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030489087104797363,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06239801645278931,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16685724258422852,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047794342041015625,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0475383996963501,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001303255558013916,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008898019790649414,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026056110858917236,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13393265008926392,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020731091499328613,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015778183937072754,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00042051076889038086,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012304723262786865,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025026381015777588,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10365009307861328,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019650757312774658,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0165938138961792,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008072853088378906,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01782315969467163,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05073314905166626,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11882942914962769,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032981038093566895,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02970254421234131,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0004652738571166992,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010087668895721436,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026899397373199463,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11446255445480347,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027018964290618896,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020237982273101807,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.001039743423461914,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02533137798309326,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.034096598625183105,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.046318650245666504,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02529078722000122,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_zero,"[2, 2]","[0, 1]"
