sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039466261863708496,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055252671241760254,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07197314500808716,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14165878295898438,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11103641986846924,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16218900680541992,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03050553798675537,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04213374853134155,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07337993383407593,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17083561420440674,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13973093032836914,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24061596393585205,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005142629146575928,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033705294132232666,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06421786546707153,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05173212289810181,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0487818717956543,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16993427276611328,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01044851541519165,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,22000,ablate_zero,"[2, 2]","[0, 1]"
