sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05591630935668945,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05246412754058838,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0618433952331543,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09928500652313232,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0896715521812439,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12152069807052612,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03923910856246948,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044141292572021484,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06237071752548218,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08654695749282837,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08244019746780396,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09913492202758789,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005280792713165283,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025281906127929688,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047343313694000244,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02772575616836548,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03440988063812256,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06077951192855835,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02769601345062256,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026108384132385254,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04642987251281738,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023258745670318604,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021164417266845703,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04973965883255005,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.053342461585998535,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057128071784973145,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06972801685333252,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09123331308364868,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07638055086135864,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08670824766159058,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02398204803466797,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.041135191917419434,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0433882474899292,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03391963243484497,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03290259838104248,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06887948513031006,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_zero,"[2, 2]","[0, 1]"
