sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024740397930145264,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600805997848511,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11246925592422485,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023954570293426514,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03193145990371704,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000710904598236084,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04099041223526001,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07234311103820801,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17557978630065918,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0409235954284668,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04359328746795654,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010482072830200195,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01094961166381836,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03099280595779419,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10945385694503784,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02108180522918701,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,"[2, 2]","[0, 1]"
