sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05676466226577759,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059458374977111816,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06463134288787842,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10065639019012451,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08867162466049194,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09325337409973145,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03640949726104736,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034635961055755615,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055337727069854736,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08150535821914673,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07536327838897705,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08727824687957764,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00603032112121582,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026325106620788574,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05787569284439087,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026496946811676025,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029632389545440674,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050849854946136475,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03611397743225098,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031083881855010986,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053200483322143555,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029387712478637695,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026929736137390137,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04941821098327637,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05583280324935913,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05822443962097168,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08035004138946533,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08910757303237915,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07178276777267456,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06109488010406494,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028441011905670166,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.044146716594696045,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04739797115325928,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035048604011535645,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035198330879211426,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06351691484451294,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0026031136512756348,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006907820701599121,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014227688312530518,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020076394081115723,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014593839645385742,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02815711498260498,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.001870274543762207,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.013967156410217285,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03708571195602417,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.033743083477020264,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03033590316772461,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.047404468059539795,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0036351680755615234,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_zero,"[2, 2]","[0, 1]"
