sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027266740798950195,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04482215642929077,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047667503356933594,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05419677495956421,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05622929334640503,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055745601654052734,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05699807405471802,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056806981563568115,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06119894981384277,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06211376190185547,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05857503414154053,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057447731494903564,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05952930450439453,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05868387222290039,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05790454149246216,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05682629346847534,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[23],[2]
