sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027266740798950195,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04482215642929077,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047667503356933594,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05396932363510132,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05597841739654541,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05554509162902832,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05676138401031494,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05653870105743408,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060934364795684814,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0617486834526062,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058164000511169434,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05705726146697998,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05919027328491211,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05828934907913208,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057524681091308594,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05643194913864136,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05858975648880005,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[3],[2]
