sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02726680040359497,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04453277587890625,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04761087894439697,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054315268993377686,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05643707513809204,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0561753511428833,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05746370553970337,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057354867458343506,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0617523193359375,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06260257959365845,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05903667211532593,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057972609996795654,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060094594955444336,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05919289588928223,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058368146419525146,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057190895080566406,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059431612491607666,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05823659896850586,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05520862340927124,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_zero,[1],[14]
