sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02726680040359497,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04482221603393555,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047667503356933594,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054196715354919434,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05622899532318115,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05574530363082886,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05699777603149414,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056806743144989014,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06119859218597412,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[4],[7]
