sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017050623893737793,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03314363956451416,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21166211366653442,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04372227191925049,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0394321084022522,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007900595664978027,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03175455331802368,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07451468706130981,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2383841872215271,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049198269844055176,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05424094200134277,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013576745986938477,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010195732116699219,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02927839756011963,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1865406036376953,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025554955005645752,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015085041522979736,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003539919853210449,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01662921905517578,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04408138990402222,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22721576690673828,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022902488708496094,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,128000,rescue_copy_step143000,[2],[0]
