sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011952817440032959,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03161865472793579,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20821475982666016,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04362601041793823,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03301721811294556,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011307001113891602,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027124762535095215,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06543505191802979,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2555508613586426,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05439484119415283,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04623812437057495,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,rescue_copy_step143000,[2],[0]
