sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01916515827178955,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03752470016479492,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26044100522994995,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032154977321624756,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02850162982940674,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0004703998565673828,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035079896450042725,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07897758483886719,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3291151523590088,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04503047466278076,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03879225254058838,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.000959932804107666,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011958599090576172,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03342074155807495,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1780673861503601,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021641075611114502,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012819945812225342,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00032657384872436523,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0185735821723938,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04092341661453247,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21686726808547974,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02300029993057251,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01829385757446289,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,rescue_copy_step143000,[2],[0]
