sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019528687000274658,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035659074783325195,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24115800857543945,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09057259559631348,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05864429473876953,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0344853401184082,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022136807441711426,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05103522539138794,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2876371741294861,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08276444673538208,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061010777950286865,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03769659996032715,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0071787238121032715,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.040534257888793945,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2640342712402344,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052695631980895996,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03610944747924805,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028120100498199463,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006438195705413818,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027378320693969727,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2008216381072998,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039337337017059326,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0284959077835083,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020808160305023193,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022623002529144287,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05253177881240845,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14449149370193481,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09130370616912842,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05611824989318848,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028439104557037354,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00461047887802124,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02229154109954834,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15452516078948975,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04621577262878418,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024175941944122314,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024005770683288574,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009684622287750244,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01432734727859497,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07168751955032349,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step41000,41000,rescue_copy_step143000,[2],[0]
