sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01834547519683838,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03658348321914673,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24062371253967285,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04408919811248779,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04188251495361328,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007439255714416504,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03492337465286255,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07675939798355103,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25226110219955444,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058047354221343994,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055886805057525635,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012932419776916504,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009750843048095703,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026271581649780273,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17575854063034058,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02655160427093506,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015720903873443604,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000359952449798584,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0154951810836792,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0311279296875,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1867777705192566,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023417890071868896,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022172510623931885,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007411837577819824,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015874505043029785,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04282271862030029,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1728479266166687,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04372203350067139,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03147703409194946,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005837082862854004,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011352479457855225,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028168201446533203,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1415538191795349,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031748950481414795,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023124277591705322,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.000789940357208252,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020962417125701904,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021074891090393066,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07466626167297363,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023771047592163086,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01674962043762207,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00031751394271850586,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010359227657318115,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03182798624038696,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21458512544631958,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.033039093017578125,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03649634122848511,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0008336305618286133,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01959824562072754,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025343716144561768,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18866556882858276,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.037750065326690674,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02994602918624878,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0006039142608642578,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005166232585906982,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02622455358505249,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16143405437469482,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03733128309249878,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037539541721343994,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0010988116264343262,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.008145689964294434,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.017352402210235596,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.15432631969451904,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.041136980056762695,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.025062382221221924,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0005378127098083496,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.023628532886505127,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04696190357208252,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2502419352531433,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03442281484603882,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.030812203884124756,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0007228851318359375,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step131000,131000,rescue_copy_step143000,[2],[0]
