sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01001274585723877,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028041422367095947,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.25539571046829224,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03991997241973877,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03403836488723755,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0018327832221984863,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02018606662750244,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054879188537597656,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26923245191574097,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07115072011947632,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042685508728027344,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004301548004150391,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004833400249481201,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02264958620071411,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000,rescue_copy_step143000,[2],[0]
