sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04919087886810303,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050791025161743164,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3170180916786194,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11724585294723511,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10152631998062134,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07923883199691772,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03634387254714966,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03601557016372681,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3666350841522217,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08633416891098022,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0759279727935791,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08038252592086792,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007546067237854004,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025920569896697998,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.29694312810897827,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04628467559814453,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.040077269077301025,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03550952672958374,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03206431865692139,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.030101120471954346,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2180711030960083,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04317939281463623,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03651165962219238,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04706442356109619,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04929983615875244,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05423349142074585,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.26740390062332153,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10831582546234131,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08344811201095581,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06185638904571533,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02614504098892212,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03861910104751587,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.23741722106933594,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05923515558242798,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0458107590675354,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05254131555557251,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0023580193519592285,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007931411266326904,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09111940860748291,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019412696361541748,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011728405952453613,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021489441394805908,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0027012228965759277,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.016124725341796875,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1851380467414856,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03354072570800781,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02830028533935547,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.040779948234558105,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0036388039588928223,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023389339447021484,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20871633291244507,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.072246253490448,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05246847867965698,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11857813596725464,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0043836236000061035,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021300554275512695,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20736241340637207,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07974255084991455,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06446844339370728,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1421884298324585,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0021289587020874023,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02072244882583618,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.12979066371917725,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05673718452453613,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.050280630588531494,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10618418455123901,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.002519965171813965,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.010705232620239258,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.17083847522735596,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02802377939224243,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.01820552349090576,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.022949516773223877,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.005010247230529785,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.01917356252670288,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.3176000714302063,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0857972502708435,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06449192762374878,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07239747047424316,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.007477998733520508,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.02527397871017456,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.22851461172103882,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.050953805446624756,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.031187772750854492,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.049653708934783936,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.002158224582672119,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.010130047798156738,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.133445143699646,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06733405590057373,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0501631498336792,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06797140836715698,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0031718015670776367,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.018455088138580322,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.2143186330795288,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.055621445178985596,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03201943635940552,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05373138189315796,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0027465224266052246,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.015302121639251709,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.21767079830169678,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.050999462604522705,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.03615880012512207,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.044186413288116455,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.002821683883666992,1,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.016830384731292725,2,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.26292884349823,3,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.048209428787231445,4,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.03377312421798706,5,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.04161512851715088,6,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step9000,9000,rescue_copy_step143000,[2],[0]
