sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024740397930145264,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600805997848511,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21366125345230103,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03438687324523926,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03786998987197876,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007935762405395508,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04099041223526001,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07234311103820801,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2472388744354248,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04625225067138672,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048870742321014404,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012757182121276855,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01094961166381836,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03099280595779419,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16957473754882812,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02046281099319458,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01587146520614624,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,rescue_copy_step143000,[2],[0]
