sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003120243549346924,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01525568962097168,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06220358610153198,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07219445705413818,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07291334867477417,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1063847541809082,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0035092830657958984,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0157320499420166,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09752607345581055,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07520967721939087,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07377517223358154,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09429454803466797,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0016111135482788086,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005510270595550537,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06950110197067261,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035685837268829346,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029386579990386963,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034564316272735596,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0015440583229064941,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003782212734222412,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0257796049118042,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01804041862487793,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018272876739501953,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027647078037261963,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00304335355758667,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01735788583755493,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09197831153869629,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0662049651145935,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.060226619243621826,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07719665765762329,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0020355582237243652,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.006506145000457764,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06238824129104614,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028588473796844482,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022694528102874756,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025597333908081055,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.004494071006774902,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007281243801116943,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04047119617462158,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.047160446643829346,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03541445732116699,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06404846906661987,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007654368877410889,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012313663959503174,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07894575595855713,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,3000,rescue_copy_step143000,[2],[1]
