sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016080617904663086,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03439086675643921,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14005279541015625,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14099818468093872,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10756772756576538,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09709388017654419,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01759660243988037,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035577476024627686,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1431310772895813,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15056079626083374,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1151079535484314,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12435215711593628,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0022200345993041992,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023939192295074463,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13135850429534912,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05553168058395386,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04950219392776489,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06762737035751343,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004231929779052734,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015808403491973877,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,rescue_copy_step143000,[2],[1]
