sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0378420352935791,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04968756437301636,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14773887395858765,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14320439100265503,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1057436466217041,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10946148633956909,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03471100330352783,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04921615123748779,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1526818871498108,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15186887979507446,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1201133131980896,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13055402040481567,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004718363285064697,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028361380100250244,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.118030846118927,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0502701997756958,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000,rescue_copy_step143000,[2],[1]
