sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021941304206848145,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03905677795410156,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21778249740600586,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05190771818161011,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04723447561264038,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006546378135681152,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03663212060928345,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06033986806869507,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2204076647758484,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0563388466835022,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0592995285987854,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009870529174804688,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009510219097137451,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029687047004699707,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1753033995628357,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026868760585784912,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016453921794891357,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0002861618995666504,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019659042358398438,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03784447908401489,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17841529846191406,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027763724327087402,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018826603889465332,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00043570995330810547,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01621711254119873,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04636669158935547,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14673590660095215,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04281413555145264,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03683203458786011,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005293488502502441,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015842735767364502,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03299224376678467,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.20250678062438965,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04197317361831665,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026356041431427002,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0005969405174255371,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023200809955596924,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02740877866744995,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07743918895721436,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027810990810394287,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017557978630065918,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00022792816162109375,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011662900447845459,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023249924182891846,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2230527400970459,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05107855796813965,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.041680753231048584,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007503628730773926,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0219879150390625,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03967559337615967,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1978522539138794,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.043409645557403564,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029271483421325684,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0003928542137145996,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0029206275939941406,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03239703178405762,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1917446255683899,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04441314935684204,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.032009243965148926,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0005829930305480957,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step91000,91000,rescue_copy_step143000,[2],[1]
