sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013582944869995117,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032472848892211914,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15402817726135254,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07090592384338379,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06200087070465088,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008420825004577637,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013852119445800781,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04074448347091675,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14625859260559082,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07009536027908325,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05848526954650879,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009076297283172607,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008826911449432373,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027060329914093018,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14744287729263306,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06209176778793335,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02962595224380493,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0048569440841674805,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006033182144165039,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step62000,62000,rescue_copy_step143000,[2],[1]
