sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08680802583694458,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11658120155334473,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13598209619522095,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15783768892288208,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1693437695503235,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20101219415664673,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2100200653076172,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1872044801712036,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1520342230796814,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1453368067741394,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14577949047088623,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1117357611656189,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11422032117843628,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10604465007781982,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10297483205795288,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09898722171783447,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09595108032226562,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07396543025970459,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06588923931121826,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055904924869537354,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05090087652206421,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04858022928237915,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07535094022750854,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11656290292739868,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11678808927536011,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15935832262039185,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19048607349395752,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22673940658569336,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24265849590301514,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25459349155426025,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27630454301834106,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2389887571334839,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19605469703674316,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18280774354934692,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1892479658126831,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14437484741210938,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13277947902679443,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11867225170135498,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11595195531845093,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10480350255966187,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08761262893676758,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[1],[14]
