sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.022219687700271606,kind of, of,0.38510972261428833,0.27494391798973083,2.0654168128967285,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.04677572473883629,kind of, of,0.14898774027824402,0.2960619330406189,2.0755724906921387,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.06007998809218407,kind of, of,0.30021780729293823,0.2317693680524826,2.0595555305480957,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.2715179920196533,kind of, of,0.08931335061788559,0.29689472913742065,2.0705032348632812,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.001571744098328054,kind of, of,0.2524894177913666,0.37992554903030396,2.04593825340271,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.07448738068342209,kind of, of,0.40532368421554565,0.36758992075920105,2.0704421997070312,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.03502688929438591,kind of, of,0.1206529289484024,0.2716081142425537,2.0737814903259277,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.00048645195784047246,kind of, of,0.3793381452560425,0.12122301012277603,2.0648694038391113,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.6615151166915894,kind of, of,0.009338479489088058,0.26710325479507446,2.050994396209717,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,9.024973405757919e-05,kind of, of,0.7750443816184998,0.7262130975723267,2.0359230041503906,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.11159120500087738,kind of, of,0.10028808563947678,0.2751680612564087,2.075666904449463,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.13796259462833405,kind of, of,0.04500630125403404,0.20419229567050934,2.0707640647888184,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.021909210830926895,kind of, of,0.08048584312200546,0.15215596556663513,2.0520682334899902,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.1407167762517929,kind of, of,0.019139276817440987,0.21547634899616241,2.0662193298339844,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,4.143126716371626e-06,kind of, of,0.0007720037829130888,0.11669260263442993,1.9956703186035156,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,1.0195333288720576e-07,kind of, of,6.0928698076168075e-05,0.1315230131149292,1.9944612979888916,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.13929396867752075,kind of, of,0.1101987212896347,0.2044650912284851,2.0741639137268066,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.0839770957827568,kind of, of,0.008673041127622128,0.1738852709531784,2.0532338619232178,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.24706456065177917,kind of, of,0.15412558615207672,0.2535507380962372,2.075502872467041,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.2042873352766037,kind of, of,0.03159473091363907,0.2104753851890564,2.075862169265747,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,5.638691800413653e-05,kind of, of,6.424144771699503e-08,0.3934999108314514,1.994316816329956,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.017607277259230614,kind of, of,0.018448324874043465,0.15543954074382782,2.0128235816955566,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,0.2865641117095947,kind of, of,0.1574968844652176,0.23837947845458984,2.075213670730591,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a desperate kind of act.,act,act, desperate,1.445622785922751e-07,kind of, of,5.863709517939242e-08,0.20607958734035492,1.9946473836898804,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.003889041254296899,kind of, of,0.39770621061325073,0.24684715270996094,2.183163642883301,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.005920132156461477,kind of, of,0.1563737690448761,0.23239029943943024,2.192535877227783,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.06649443507194519,kind of, of,0.27992117404937744,0.1974279284477234,2.1819183826446533,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.019062066450715065,kind of, of,0.12060931324958801,0.28772926330566406,2.1823935508728027,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.001617359695956111,kind of, of,0.2732783555984497,0.39962857961654663,2.1681370735168457,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.01641097106039524,kind of, of,0.4455111026763916,0.3241802155971527,2.1857595443725586,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.027221014723181725,kind of, of,0.13677211105823517,0.2790185511112213,2.191969156265259,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,7.246935274451971e-05,kind of, of,0.3548074960708618,0.09857816994190216,2.184356451034546,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.18336933851242065,kind of, of,0.019959237426519394,0.3217088282108307,2.18904972076416,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,5.479797982843593e-05,kind of, of,0.7616363763809204,0.757012128829956,2.1585211753845215,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.11029127985239029,kind of, of,0.0981966108083725,0.2534792423248291,2.1952624320983887,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.013390841893851757,kind of, of,0.039937566965818405,0.15943139791488647,2.1852035522460938,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.06173069030046463,kind of, of,0.08202552050352097,0.15548177063465118,2.1803200244903564,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.10334622859954834,kind of, of,0.025572942569851875,0.2133478820323944,2.191624879837036,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.0007446481613442302,kind of, of,0.0036600285675376654,0.1026737168431282,2.120856761932373,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.000431631546234712,kind of, of,0.0003009866049978882,0.11517930030822754,2.118821859359741,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.027540860697627068,kind of, of,0.10416073352098465,0.17826777696609497,2.1896979808807373,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.02868318185210228,kind of, of,0.021254705265164375,0.1568111926317215,2.1712698936462402,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.055966369807720184,kind of, of,0.22084680199623108,0.19320036470890045,2.1939992904663086,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.11235541105270386,kind of, of,0.034546006470918655,0.22791478037834167,2.1955533027648926,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.44222334027290344,kind of, of,3.6191170238453196e-07,0.25178560614585876,2.140153646469116,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.025367092341184616,kind of, of,0.03801124542951584,0.1643626093864441,2.1479265689849854,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,0.08605436235666275,kind of, of,0.14945170283317566,0.19742877781391144,2.1943421363830566,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a humane kind of act.,act,act, humane,2.171583673771238e-06,kind of, of,3.596702669028673e-08,0.3127051293849945,2.11834716796875,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.005188729614019394,kind of, of,0.39181753993034363,0.28857946395874023,2.0646305084228516,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.005389872007071972,kind of, of,0.1554563045501709,0.25925418734550476,2.074695110321045,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.014323001727461815,kind of, of,0.3148329257965088,0.19609977304935455,2.056691884994507,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.10118027031421661,kind of, of,0.11019708961248398,0.278889536857605,2.067384958267212,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.006962751969695091,kind of, of,0.26119109988212585,0.43882161378860474,2.0465517044067383,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.030893204733729362,kind of, of,0.42911022901535034,0.36229008436203003,2.0684211254119873,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.10527000576257706,kind of, of,0.11435651779174805,0.23708266019821167,2.0747389793395996,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.0003206121036782861,kind of, of,0.3640872538089752,0.12573032081127167,2.0657596588134766,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.611425518989563,kind of, of,0.01241340208798647,0.3008292615413666,2.056225299835205,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,8.465880819130689e-05,kind of, of,0.7840554118156433,0.733446478843689,2.0346319675445557,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.14384661614894867,kind of, of,0.09918683767318726,0.27978262305259705,2.0765674114227295,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.04471089318394661,kind of, of,0.04882172867655754,0.19131486117839813,2.0688796043395996,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.02624623291194439,kind of, of,0.11324384063482285,0.16737107932567596,2.0602364540100098,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.14145079255104065,kind of, of,0.027765054255723953,0.18920756876468658,2.070438861846924,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,1.8697830455494113e-05,kind of, of,0.01977699063718319,0.12135476619005203,2.000938892364502,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,1.3315091109689092e-06,kind of, of,0.002566527109593153,0.13308772444725037,1.995276927947998,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.13867507874965668,kind of, of,0.18048466742038727,0.22351296246051788,2.075470209121704,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.08627624064683914,kind of, of,0.02497265674173832,0.1652464121580124,2.0610556602478027,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.18498803675174713,kind of, of,0.24691139161586761,0.25558438897132874,2.0768308639526367,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.263662189245224,kind of, of,0.04184316471219063,0.21432417631149292,2.076322555541992,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.9821168780326843,kind of, of,1.0712229681075769e-07,0.2850750982761383,1.998347520828247,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.09176983684301376,kind of, of,0.0482693612575531,0.16655856370925903,2.035034656524658,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.16141149401664734,kind of, of,0.18161557614803314,0.2504386305809021,2.077197790145874,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic kind of act.,act,act, magic,0.42059576511383057,kind of, of,5.521205714842381e-10,0.2857329547405243,2.050930976867676,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
It was a comedic kind of act.,act,act, comedic,0.005445278249680996,kind of, of,0.3964586555957794,0.23679795861244202,2.1832971572875977,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
It was a comedic kind of act.,act,act, comedic,0.02464073896408081,kind of, of,0.15044879913330078,0.2646479606628418,2.1932435035705566,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
