sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.004468872211873531,kind of, of,0.5826291441917419,0.2889615297317505,2.058382034301758,0,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0031758586410433054,kind of, of,0.7768314480781555,0.3354126513004303,2.035614013671875,1,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.1739036589860916,kind of, of,0.2439204603433609,0.23109453916549683,2.0732107162475586,2,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.2529701888561249,kind of, of,0.13603800535202026,0.34594613313674927,2.073848247528076,3,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.00038670958019793034,kind of, of,0.12446083873510361,0.3709588646888733,2.024446725845337,0,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.055551789700984955,kind of, of,0.35718145966529846,0.3604828417301178,2.0727858543395996,1,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.029316512867808342,kind of, of,0.11302787810564041,0.29083362221717834,2.068256378173828,2,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,7.713250852248166e-06,kind of, of,0.09825226664543152,0.08674343675374985,2.0354084968566895,3,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.416708379983902,kind of, of,0.015956811606884003,0.2542298436164856,2.069385528564453,0,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0004119527875445783,kind of, of,0.7251951694488525,0.7185460329055786,2.0423243045806885,1,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.1409594714641571,kind of, of,0.1262059211730957,0.27604085206985474,2.075615167617798,2,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.07398305833339691,kind of, of,0.08385666459798813,0.1983197182416916,2.0612411499023438,3,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0026209906209260225,kind of, of,0.31989586353302,0.1806626170873642,2.0558173656463623,0,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0008074882789514959,kind of, of,0.004165341146290302,0.15635740756988525,2.0000557899475098,1,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,8.952512331461548e-08,kind of, of,0.003875946393236518,0.12786202132701874,1.9952476024627686,2,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,9.96315861812036e-07,kind of, of,0.0034184230025857687,0.13994711637496948,1.9956083297729492,3,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.013382725417613983,kind of, of,0.00037889793748036027,0.11907076835632324,2.0475006103515625,0,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0003981479094363749,kind of, of,3.204984022886492e-05,0.14308133721351624,1.9944299459457397,1,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.23803114891052246,kind of, of,0.19588349759578705,0.2628017067909241,2.076021194458008,2,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.0005906721926294267,kind of, of,7.683055081031398e-09,0.1518031656742096,1.9944515228271484,3,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,2.7281799145816277e-28,kind of, of,1.1072733121773438e-37,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,4.529162820548747e-21,kind of, of,2.4728432580362637e-19,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,0.6563790440559387,kind of, of,0.009603513404726982,0.24609579145908356,2.047964572906494,2,5,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate kind of act.,act,act, desperate,1.3498484336451613e-15,kind of, of,8.60601960669277e-22,0.1428571492433548,1.9953093528747559,3,5,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.006518385373055935,kind of, of,0.5821254253387451,0.25452131032943726,2.177398443222046,0,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.00032582023413851857,kind of, of,0.7729014754295349,0.2806071937084198,2.1568703651428223,1,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.01870192214846611,kind of, of,0.29017695784568787,0.20645928382873535,2.1881752014160156,2,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.0152412299066782,kind of, of,0.1743888109922409,0.39279672503471375,2.1889445781707764,3,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.00021554558770731091,kind of, of,0.122777558863163,0.3383004665374756,2.1453919410705566,0,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.023256801068782806,kind of, of,0.38151267170906067,0.35314884781837463,2.188983201980591,1,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.003991972655057907,kind of, of,0.1276167929172516,0.3093513548374176,2.1851277351379395,2,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.00017009981092996895,kind of, of,0.09873174875974655,0.07041334360837936,2.1517014503479004,3,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.10036562383174896,kind of, of,0.0225555207580328,0.2816959619522095,2.1910910606384277,0,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.00013614834460895509,kind of, of,0.7058740854263306,0.735639214515686,2.16473650932312,1,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.09567708522081375,kind of, of,0.1327301263809204,0.24257820844650269,2.1946825981140137,2,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.016040842980146408,kind of, of,0.07229452580213547,0.16087710857391357,2.1765756607055664,3,2,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.02428063191473484,kind of, of,0.26367366313934326,0.15779124200344086,2.1755242347717285,0,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.020014341920614243,kind of, of,0.0030598966404795647,0.14448383450508118,2.12954044342041,1,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.008941170759499073,kind of, of,0.02054225653409958,0.11442986875772476,2.1263136863708496,2,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.10433448851108551,kind of, of,0.00729508837684989,0.12823711335659027,2.1550283432006836,3,3,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,8.395301119890064e-05,kind of, of,0.00017870844749268144,0.10569219291210175,2.1737751960754395,0,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,8.709803864803689e-07,kind of, of,0.000505274860188365,0.12516111135482788,2.1184592247009277,1,4,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane kind of act.,act,act, humane,0.0743822380900383,kind of, of,0.3127727806568146,0.26270169019699097,2.193091869354248,2,4,14067712,EleutherAI/pythia-14m,step73000,73000
