sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.002459980547428131,kind of, of,0.6339028477668762,0.27611851692199707,2.053321123123169,0,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.003767687128856778,kind of, of,0.7715951800346375,0.32196155190467834,2.0364458560943604,1,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.2390632927417755,kind of, of,0.2647925913333893,0.24296224117279053,2.0727550983428955,2,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.1753619760274887,kind of, of,0.12066265195608139,0.3422797620296478,2.071305274963379,3,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.0003905841731466353,kind of, of,0.09818375110626221,0.35171177983283997,2.018836498260498,0,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.054652031511068344,kind of, of,0.36929115653038025,0.35660380125045776,2.072768211364746,1,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.03458903357386589,kind of, of,0.14413486421108246,0.3019969165325165,2.0689542293548584,2,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,7.0455530476465356e-06,kind of, of,0.11572034657001495,0.11682022362947464,2.052623987197876,3,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.4982432723045349,kind of, of,0.012224512174725533,0.27124279737472534,2.0652778148651123,0,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.0004323800967540592,kind of, of,0.7061291337013245,0.6742033362388611,2.0447404384613037,1,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.12205161154270172,kind of, of,0.14976398646831512,0.2844574749469757,2.076380729675293,2,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.08919407427310944,kind of, of,0.06545398384332657,0.19389016926288605,2.0611472129821777,3,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.005586977116763592,kind of, of,0.5600938200950623,0.22284843027591705,2.058084726333618,0,3,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.08299300074577332,kind of, of,0.1287933886051178,0.19786927103996277,2.0626721382141113,1,3,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,7.555024694738677e-07,kind of, of,0.004358065314590931,0.13191565871238708,1.9956797361373901,2,3,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,7.190488304331666e-06,kind of, of,0.0023908375296741724,0.136160746216774,1.9958553314208984,3,3,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.05390971899032593,kind of, of,0.003790604881942272,0.1391349732875824,2.027743101119995,0,4,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.0011853125179186463,kind of, of,9.430292993783951e-05,0.1442156285047531,1.9985599517822266,1,4,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.2761579751968384,kind of, of,0.20711463689804077,0.2620680332183838,2.075340986251831,2,4,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.0017999924020841718,kind of, of,8.28816118882969e-05,0.2430674284696579,1.9960038661956787,3,4,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,1.4311708352391146e-19,kind of, of,7.633025077092751e-31,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,1.228934739745732e-19,kind of, of,4.910431577921247e-16,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,0.8536108732223511,kind of, of,0.0010865108342841268,0.27332255244255066,2.023452043533325,2,5,14067712,EleutherAI/pythia-14m,step77000,77000
It was a desperate kind of act.,act,act, desperate,2.7495026163471123e-15,kind of, of,4.059872724450584e-21,0.1428571492433548,1.9943037033081055,3,5,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.0035579949617385864,kind of, of,0.6310715675354004,0.24630139768123627,2.1729278564453125,0,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.00029531767359003425,kind of, of,0.7701337933540344,0.27887052297592163,2.157330274581909,1,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.029750172048807144,kind of, of,0.33195847272872925,0.21608230471611023,2.1876869201660156,2,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.013368564657866955,kind of, of,0.14184708893299103,0.3901786804199219,2.1852784156799316,3,0,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.00016807319479994476,kind of, of,0.09908182919025421,0.34292614459991455,2.1403651237487793,0,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.023791737854480743,kind of, of,0.395781546831131,0.3343903422355652,2.188904285430908,1,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.004692107439041138,kind of, of,0.16391904652118683,0.3046366572380066,2.1853466033935547,2,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.00025207942235283554,kind of, of,0.12409317493438721,0.08710912615060806,2.1705667972564697,3,1,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.13593710958957672,kind of, of,0.018261218443512917,0.28468790650367737,2.1911821365356445,0,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.00020659470465034246,kind of, of,0.6966644525527954,0.7135013341903687,2.1658740043640137,1,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.08626395463943481,kind of, of,0.1519717574119568,0.2516125738620758,2.1950113773345947,2,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.01385473646223545,kind of, of,0.0533316470682621,0.15948569774627686,2.1760106086730957,3,2,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.057889655232429504,kind of, of,0.34068426489830017,0.17814604938030243,2.1848039627075195,0,3,14067712,EleutherAI/pythia-14m,step77000,77000
It was a humane kind of act.,act,act, humane,0.06978752464056015,kind of, of,0.08333486318588257,0.25343477725982666,2.178223133087158,1,3,14067712,EleutherAI/pythia-14m,step77000,77000
