sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0012796558439731598,kind of, of,0.7543383240699768,0.25857147574424744,2.039419174194336,0,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.002740815980359912,kind of, of,0.6861773133277893,0.3383373022079468,2.046483278274536,1,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.18973079323768616,kind of, of,0.36384546756744385,0.26501697301864624,2.072735548019409,2,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.38390418887138367,kind of, of,0.1372898668050766,0.3448440730571747,2.0721216201782227,3,0,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.00013360421871766448,kind of, of,0.03670915961265564,0.31732177734375,2.003610134124756,0,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.03688240051269531,kind of, of,0.37394317984580994,0.3182452619075775,2.071756362915039,1,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.08598258346319199,kind of, of,0.10387911647558212,0.29763877391815186,2.068415641784668,2,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,5.567627567870659e-07,kind of, of,0.02605094015598297,0.13371671736240387,2.048689126968384,3,1,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.35035738348960876,kind of, of,0.019805356860160828,0.27672678232192993,2.0713441371917725,0,2,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.0008983862353488803,kind of, of,0.674217939376831,0.6625694036483765,2.0486156940460205,1,2,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.10047074407339096,kind of, of,0.1416008174419403,0.28493499755859375,2.0774903297424316,2,2,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.05031744763255119,kind of, of,0.05804375559091568,0.18833473324775696,2.058821678161621,3,2,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.01747644878923893,kind of, of,0.19047598540782928,0.16963298618793488,2.058154582977295,0,3,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.011152570135891438,kind of, of,0.0023560402914881706,0.1469864547252655,1.997819423675537,1,3,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,8.173073524631036e-07,kind of, of,7.877682219259441e-05,0.11232389509677887,1.9973143339157104,2,3,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,8.428430646745255e-07,kind of, of,3.150413976982236e-05,0.13070087134838104,1.994673490524292,3,3,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.01451140083372593,kind of, of,0.006989897694438696,0.14675460755825043,2.0079970359802246,0,4,14067712,EleutherAI/pythia-14m,step119000,119000
It was a desperate kind of act.,act,act, desperate,0.007437818218022585,kind of, of,0.0002505624433979392,0.14332138001918793,2.0017757415771484,1,4,14067712,EleutherAI/pythia-14m,step119000,119000
