sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.008682469837367535,kind of, of,0.5551437735557556,0.3077237010002136,2.0600225925445557,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.007350265048444271,kind of, of,0.31936943531036377,0.325118750333786,2.071773052215576,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.023527560755610466,kind of, of,0.3110980987548828,0.2044123113155365,2.0598645210266113,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.28434720635414124,kind of, of,0.10944828391075134,0.30221572518348694,2.0735154151916504,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.0008659802260808647,kind of, of,0.17324486374855042,0.37304484844207764,2.0321834087371826,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.10284988582134247,kind of, of,0.3617763817310333,0.3713645339012146,2.07277512550354,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.029601650312542915,kind of, of,0.11188901215791702,0.29166778922080994,2.0705063343048096,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.00030685513047501445,kind of, of,0.15582333505153656,0.0855834037065506,2.052700996398926,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.3416144549846649,kind of, of,0.012399855069816113,0.28993701934814453,2.0711867809295654,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.00013278907863423228,kind of, of,0.792770266532898,0.7684739232063293,2.0332484245300293,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.12080281227827072,kind of, of,0.14137428998947144,0.2884483337402344,2.075662612915039,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.09654750674962997,kind of, of,0.052742261439561844,0.19584991037845612,2.062932014465332,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.013691874220967293,kind of, of,0.23574478924274445,0.1944086253643036,2.0639865398406982,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.19399693608283997,kind of, of,0.042182013392448425,0.23767080903053284,2.0749833583831787,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,1.2500388038461097e-05,kind of, of,0.0030737153720110655,0.11247939616441727,1.9954628944396973,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,3.144309403069201e-06,kind of, of,0.0025428186636418104,0.13476479053497314,1.9951941967010498,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.09378409385681152,kind of, of,0.16195061802864075,0.22383005917072296,2.0745558738708496,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.08141185343265533,kind of, of,0.02713538520038128,0.17603950202465057,2.0501656532287598,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.2600025236606598,kind of, of,0.1528557389974594,0.2468472719192505,2.0759944915771484,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.3942052125930786,kind of, of,0.04884914308786392,0.21511365473270416,2.072009563446045,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,6.111132544389739e-16,kind of, of,3.0234275338251447e-20,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,2.4929781059359962e-17,kind of, of,2.4403553899944347e-16,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,0.19843415915966034,kind of, of,0.09881532937288284,0.21273832023143768,2.074763298034668,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate kind of act.,act,act, desperate,3.072285892358195e-08,kind of, of,7.030426796283962e-10,0.1428571492433548,1.999812364578247,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.004478582181036472,kind of, of,0.5616395473480225,0.2545892000198364,2.1782939434051514,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.0031646876595914364,kind of, of,0.30594611167907715,0.2311367243528366,2.1897895336151123,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.03348926454782486,kind of, of,0.29924097657203674,0.1948520541191101,2.1807150840759277,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.019617144018411636,kind of, of,0.14933590590953827,0.35724198818206787,2.1885733604431152,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.0005170410149730742,kind of, of,0.18231429159641266,0.37963801622390747,2.154874324798584,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.01942402496933937,kind of, of,0.4210726022720337,0.3384658694267273,2.1875274181365967,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.015130163170397282,kind of, of,0.12222637981176376,0.3351956605911255,2.1883745193481445,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.000778249348513782,kind of, of,0.12779153883457184,0.07068318873643875,2.1643919944763184,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.14347711205482483,kind of, of,0.013634316623210907,0.3240196704864502,2.1909797191619873,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,6.81251403875649e-05,kind of, of,0.7789076566696167,0.7320643663406372,2.1560139656066895,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.1114022508263588,kind of, of,0.13957376778125763,0.2528183162212372,2.1953423023223877,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.010865135118365288,kind of, of,0.04486655443906784,0.1571558266878128,2.177915573120117,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.07080207020044327,kind of, of,0.17321161925792694,0.1672096848487854,2.1884732246398926,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.08296453952789307,kind of, of,0.053099773824214935,0.23982246220111847,2.193890333175659,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.007763920817524195,kind of, of,0.020352866500616074,0.10087268054485321,2.1272432804107666,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.03486568108201027,kind of, of,0.012400363571941853,0.12019769847393036,2.135225772857666,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.020696965977549553,kind of, of,0.11838097870349884,0.19455358386039734,2.189185380935669,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.015744490548968315,kind of, of,0.07496858388185501,0.16977795958518982,2.170693874359131,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.04385428503155708,kind of, of,0.2374134361743927,0.20585042238235474,2.193885087966919,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.07948766648769379,kind of, of,0.05220160633325577,0.23248690366744995,2.1933329105377197,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,3.926262787112833e-11,kind of, of,4.757939161092259e-18,0.125,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,3.2545804159317404e-12,kind of, of,3.1344105235571115e-14,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.03102729097008705,kind of, of,0.15048529207706451,0.21207988262176514,2.191612720489502,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane kind of act.,act,act, humane,0.0012514246627688408,kind of, of,1.5741164816063247e-08,0.25,2.1208324432373047,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.005952126812189817,kind of, of,0.5566727519035339,0.32483527064323425,2.0598597526550293,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.001091241603717208,kind of, of,0.32138317823410034,0.24721229076385498,2.071580410003662,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.019676711410284042,kind of, of,0.3123249113559723,0.188846156001091,2.0596365928649902,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.2141501009464264,kind of, of,0.12018386274576187,0.29567399621009827,2.07393479347229,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.005909887608140707,kind of, of,0.16712376475334167,0.4403594732284546,2.0318636894226074,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.03489270433783531,kind of, of,0.38595080375671387,0.36895951628685,2.0710129737854004,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.03555935248732567,kind of, of,0.10459920018911362,0.2663081884384155,2.0717549324035645,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,2.7519747163751163e-05,kind of, of,0.14542017877101898,0.0692247524857521,2.048720359802246,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.3180729150772095,kind of, of,0.01469667349010706,0.28622666001319885,2.0720038414001465,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.00010398709855508059,kind of, of,0.7950478196144104,0.7174122333526611,2.0328831672668457,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.13659490644931793,kind of, of,0.14617198705673218,0.2925395369529724,2.0769271850585938,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.020938973873853683,kind of, of,0.05652952194213867,0.1819283664226532,2.0611379146575928,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.03480776399374008,kind of, of,0.26784226298332214,0.1867835819721222,2.0685253143310547,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.1568705290555954,kind of, of,0.056653719395399094,0.20193319022655487,2.075359344482422,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,5.741408313042484e-05,kind of, of,0.0646759569644928,0.12102018296718597,2.0097789764404297,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,2.8352014851407148e-05,kind of, of,0.04024554044008255,0.13931798934936523,2.0043206214904785,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.086235910654068,kind of, of,0.24382427334785461,0.2351607084274292,2.0744080543518066,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.09909510612487793,kind of, of,0.08621197938919067,0.17403480410575867,2.061922788619995,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.20419105887413025,kind of, of,0.28227075934410095,0.26109206676483154,2.0757949352264404,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.2595919370651245,kind of, of,0.05945221707224846,0.20378272235393524,2.076061248779297,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,1.1911083674931433e-06,kind of, of,2.2133035762714892e-16,0.142918661236763,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,9.74191880231956e-06,kind of, of,3.31852254009668e-11,0.1459687501192093,1.9943031072616577,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.051179349422454834,kind of, of,0.1372140496969223,0.22698822617530823,2.072819709777832,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a magic kind of act.,act,act, magic,0.2745072543621063,kind of, of,2.0216741614120792e-09,0.28431934118270874,2.042501926422119,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.05464844033122063,kind of, of,0.5047754645347595,0.29099899530410767,2.183015823364258,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.03334973379969597,kind of, of,0.28735849261283875,0.25894877314567566,2.191201686859131,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.0028298217803239822,kind of, of,0.31890732049942017,0.16397865116596222,2.1774442195892334,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.10662782192230225,kind of, of,0.12228702753782272,0.2698417901992798,2.192308187484741,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.002198447473347187,kind of, of,0.15470732748508453,0.4213354289531708,2.1523962020874023,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.03707220405340195,kind of, of,0.38745227456092834,0.3613348603248596,2.1890647411346436,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.017654087394475937,kind of, of,0.10220520943403244,0.25813817977905273,2.1894030570983887,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.0001162432090495713,kind of, of,0.1317954659461975,0.11391527950763702,2.165398597717285,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.20114652812480927,kind of, of,0.012814410030841827,0.33175474405288696,2.189138174057007,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,2.1478408598341048e-05,kind of, of,0.7812652587890625,0.7349196076393127,2.1557679176330566,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.0963040441274643,kind of, of,0.1164812296628952,0.24595612287521362,2.1948251724243164,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.023752059787511826,kind of, of,0.04849674925208092,0.160586416721344,2.181107997894287,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.07259558886289597,kind of, of,0.19832906126976013,0.16920307278633118,2.18801212310791,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.16457845270633698,kind of, of,0.03912465274333954,0.25979793071746826,2.193387031555176,1,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.009681385941803455,kind of, of,0.016558194532990456,0.1003308892250061,2.126462697982788,2,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.03977149724960327,kind of, of,0.006746782921254635,0.11888881772756577,2.1356441974639893,3,3,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.03542120009660721,kind of, of,0.1958005279302597,0.20437997579574585,2.1913318634033203,0,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.06573773920536041,kind of, of,0.05320918932557106,0.1668500155210495,2.176976203918457,1,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.059042420238256454,kind of, of,0.24377985298633575,0.20962831377983093,2.1939444541931152,2,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.07448086142539978,kind of, of,0.0771927610039711,0.2319231927394867,2.194394588470459,3,4,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,9.704557868417396e-08,kind of, of,5.309435976846041e-16,0.16378267109394073,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,1.6643043636577204e-06,kind of, of,1.4001004799979455e-09,0.12545143067836761,2.118340015411377,1,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.02113938145339489,kind of, of,0.07143022865056992,0.1852109134197235,2.186901092529297,2,5,14067712,EleutherAI/pythia-14m,step50000,50000
It was a comedic kind of act.,act,act, comedic,0.05534505471587181,kind of, of,4.219028237884004e-09,0.25001999735832214,2.1394307613372803,3,5,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.07094508409500122,type of, of,0.40006357431411743,0.22870759665966034,2.0708022117614746,0,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.07839012891054153,type of, of,0.19285984337329865,0.18603771924972534,2.0731844902038574,1,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.07720822095870972,type of, of,0.5906004309654236,0.2336733341217041,2.0566468238830566,2,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.17021793127059937,type of, of,0.0256293136626482,0.2578084170818329,2.06978702545166,3,0,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.019913963973522186,type of, of,0.13334161043167114,0.3610917031764984,2.0371253490448,0,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.06235560029745102,type of, of,0.40227335691452026,0.34258565306663513,2.0721404552459717,1,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.033561673015356064,type of, of,0.17240862548351288,0.20045313239097595,2.075618267059326,2,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,6.787034362787381e-05,type of, of,0.4020794630050659,0.10041771829128265,2.0644192695617676,3,1,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.29058483242988586,type of, of,0.009653016924858093,0.31212660670280457,2.0671873092651367,0,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.0003270872693974525,type of, of,0.8068477511405945,0.7713091969490051,2.031177043914795,1,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.16790778934955597,type of, of,0.2015226036310196,0.29843488335609436,2.077596664428711,2,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.02270059660077095,type of, of,0.027744611725211143,0.1591896414756775,2.0498456954956055,3,2,14067712,EleutherAI/pythia-14m,step50000,50000
He had a universal type of appeal.,appeal,appeal, universal,0.005983284208923578,type of, of,0.10145779699087143,0.21130695939064026,2.0287933349609375,0,3,14067712,EleutherAI/pythia-14m,step50000,50000
