sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.00918258260935545,kind of, of,0.49174031615257263,0.29879188537597656,2.064606189727783,0,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.0073161134496331215,kind of, of,0.24346138536930084,0.3128097653388977,2.0726611614227295,1,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.027507353574037552,kind of, of,0.33192935585975647,0.2125300019979477,2.060006856918335,2,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.25112706422805786,kind of, of,0.11842259764671326,0.315181165933609,2.0747900009155273,3,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.0011029416928067803,kind of, of,0.14329059422016144,0.36745545268058777,2.0279555320739746,0,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.10307569056749344,kind of, of,0.37574663758277893,0.36688750982284546,2.0722737312316895,1,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.027489108964800835,kind of, of,0.14296239614486694,0.3019927740097046,2.072366714477539,2,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.0006205704412423074,kind of, of,0.2288437932729721,0.08371306955814362,2.0608582496643066,3,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.32221880555152893,kind of, of,0.016114208847284317,0.29449737071990967,2.0712637901306152,0,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.0001370952813886106,kind of, of,0.8053471446037292,0.7427888512611389,2.0313596725463867,1,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.11938516795635223,kind of, of,0.13038326799869537,0.28541243076324463,2.075873851776123,2,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.10080675780773163,kind of, of,0.051771748811006546,0.2002539038658142,2.065657138824463,3,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.015367175452411175,kind of, of,0.32196396589279175,0.18997690081596375,2.0669174194335938,0,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.15270954370498657,kind of, of,0.049800436943769455,0.24914005398750305,2.0747361183166504,1,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,6.804303211538354e-06,kind of, of,0.0050120786763727665,0.12160632759332657,1.9957507848739624,2,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,2.740775926213246e-06,kind of, of,0.0054744696244597435,0.13585039973258972,1.9958360195159912,3,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.11096436530351639,kind of, of,0.16718138754367828,0.2235206961631775,2.0738954544067383,0,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.07552113384008408,kind of, of,0.01931845024228096,0.17869481444358826,2.0472354888916016,1,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.30065497756004333,kind of, of,0.1861710101366043,0.25827929377555847,2.0754926204681396,2,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.37851017713546753,kind of, of,0.05053636431694031,0.22391286492347717,2.0730037689208984,3,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,1.4204563854442305e-17,kind of, of,3.7110561531332276e-21,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,1.5428133217591095e-13,kind of, of,7.429248159215439e-16,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,0.13600271940231323,kind of, of,0.12074940651655197,0.20033155381679535,2.0726075172424316,2,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a desperate kind of act.,act,act, desperate,3.864657552310469e-11,kind of, of,1.9546879739817946e-11,0.14285722374916077,1.9943010807037354,3,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.0062466831877827644,kind of, of,0.49764880537986755,0.25107961893081665,2.1826863288879395,0,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.002895745448768139,kind of, of,0.23788084089756012,0.2147938758134842,2.190640449523926,1,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.028263820335268974,kind of, of,0.3275397717952728,0.19650033116340637,2.1803622245788574,2,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.021182477474212646,kind of, of,0.15520241856575012,0.35573941469192505,2.190213680267334,3,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.0005583323072642088,kind of, of,0.15181279182434082,0.36292973160743713,2.1511311531066895,0,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.021311096847057343,kind of, of,0.43341192603111267,0.3374961018562317,2.1869771480560303,1,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.016144972294569016,kind of, of,0.16040465235710144,0.32642829418182373,2.1903209686279297,2,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.0009661878575570881,kind of, of,0.2016630321741104,0.08299631625413895,2.1755924224853516,3,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.12950004637241364,kind of, of,0.016741124913096428,0.32303810119628906,2.1891016960144043,0,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,5.033771230955608e-05,kind of, of,0.794524610042572,0.7335665822029114,2.153954267501831,1,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.10391171276569366,kind of, of,0.13181520998477936,0.2516980767250061,2.1952712535858154,2,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.010763413272798061,kind of, of,0.043541569262742996,0.16063082218170166,2.1808035373687744,3,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.09680551290512085,kind of, of,0.2416968047618866,0.16931545734405518,2.190629482269287,0,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.08780500292778015,kind of, of,0.05739864334464073,0.24083082377910614,2.1940526962280273,1,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.010579291731119156,kind of, of,0.022654373198747635,0.10903945565223694,2.12793231010437,2,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.07037822157144547,kind of, of,0.014372044242918491,0.12255261838436127,2.1468968391418457,3,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.022383566945791245,kind of, of,0.12159672379493713,0.18631157279014587,2.1878502368927,0,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.021950315684080124,kind of, of,0.045281775295734406,0.16574648022651672,2.1675214767456055,1,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.07131772488355637,kind of, of,0.24463321268558502,0.21048441529273987,2.1945557594299316,2,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.09951731562614441,kind of, of,0.04524572566151619,0.22495658695697784,2.1943273544311523,3,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,2.4638486238216795e-13,kind of, of,1.805906710385211e-18,0.125,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,1.320902853763073e-08,kind of, of,8.843666359122093e-13,0.1250000149011612,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,0.038715947419404984,kind of, of,0.1450219750404358,0.19997179508209229,2.189443588256836,2,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a humane kind of act.,act,act, humane,9.857485849806835e-08,kind of, of,1.9206289336715088e-11,0.24745343625545502,2.1183395385742188,3,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.008688429370522499,kind of, of,0.49198558926582336,0.320665180683136,2.064582586288452,0,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.001465110806748271,kind of, of,0.24489638209342957,0.22852656245231628,2.072493553161621,1,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.02034488506615162,kind of, of,0.33437401056289673,0.1936400681734085,2.0595862865448,2,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.19392363727092743,kind of, of,0.12746842205524445,0.2911883294582367,2.0750179290771484,3,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.005258904304355383,kind of, of,0.1385648548603058,0.4378366768360138,2.0275816917419434,0,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.037264272570610046,kind of, of,0.3992219567298889,0.36961838603019714,2.070403814315796,1,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.038369596004486084,kind of, of,0.13486190140247345,0.2751961350440979,2.0734429359436035,2,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,4.5550925278803334e-05,kind of, of,0.22107842564582825,0.10662344843149185,2.0592455863952637,3,1,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.3672276437282562,kind of, of,0.016695871949195862,0.29712527990341187,2.070492744445801,0,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,9.090929961530492e-05,kind of, of,0.813335120677948,0.7170699238777161,2.030120372772217,1,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.1317320168018341,kind of, of,0.13763223588466644,0.28927895426750183,2.0769238471984863,2,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.0314953587949276,kind of, of,0.05526205897331238,0.1917140632867813,2.0650248527526855,3,2,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.03495272621512413,kind of, of,0.3731147348880768,0.19830605387687683,2.069345474243164,0,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.16756726801395416,kind of, of,0.06051499769091606,0.2153974175453186,2.0752511024475098,1,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,1.776353565219324e-05,kind of, of,0.07496704906225204,0.13180196285247803,2.011056900024414,2,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,1.3103604032949079e-05,kind of, of,0.048701636493206024,0.1422864943742752,2.0057380199432373,3,3,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.09630200266838074,kind of, of,0.2462645322084427,0.2357988804578781,2.0738022327423096,0,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.11996099352836609,kind of, of,0.04797275364398956,0.17047065496444702,2.0592188835144043,1,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.2486678510904312,kind of, of,0.2651734948158264,0.2687692940235138,2.075570583343506,2,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.3213125467300415,kind of, of,0.04351678118109703,0.20682723820209503,2.074902057647705,3,4,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,3.582819729786024e-08,kind of, of,3.46844639428467e-16,0.14285719394683838,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,1.3817088984069414e-06,kind of, of,1.0003098176170067e-11,0.1428658366203308,1.9943013191223145,1,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.04592077434062958,kind of, of,0.11824744939804077,0.21337905526161194,2.0688116550445557,2,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a magic kind of act.,act,act, magic,0.15329454839229584,kind of, of,1.1240701295114897e-12,0.2857106328010559,2.024336338043213,3,5,14067712,EleutherAI/pythia-14m,step49000,49000
It was a comedic kind of act.,act,act, comedic,0.0501086451113224,kind of, of,0.4534408152103424,0.2889525592327118,2.1859936714172363,0,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a comedic kind of act.,act,act, comedic,0.045210450887680054,kind of, of,0.21763186156749725,0.2526664435863495,2.1923303604125977,1,0,14067712,EleutherAI/pythia-14m,step49000,49000
It was a comedic kind of act.,act,act, comedic,0.0036645405925810337,kind of, of,0.3446197509765625,0.1664888858795166,2.1777334213256836,2,0,14067712,EleutherAI/pythia-14m,step49000,49000
