sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0019878658931702375,kind of, of,0.6670296788215637,0.2767333388328552,2.049750804901123,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.004349028691649437,kind of, of,0.692023754119873,0.31214040517807007,2.0457279682159424,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.2814568877220154,kind of, of,0.20396535098552704,0.250874400138855,2.073920965194702,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.17009349167346954,kind of, of,0.09991911798715591,0.3368467688560486,2.073061466217041,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.000307546608382836,kind of, of,0.08902439475059509,0.3429027497768402,2.0158772468566895,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.04868859052658081,kind of, of,0.3979678452014923,0.3520348370075226,2.0712153911590576,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.038352224975824356,kind of, of,0.14005011320114136,0.31712791323661804,2.0695676803588867,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,2.117503208864946e-05,kind of, of,0.08781005442142487,0.11925642192363739,2.0351223945617676,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.37846145033836365,kind of, of,0.010081155225634575,0.22546163201332092,2.0711050033569336,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.00030863427673466504,kind of, of,0.6889374852180481,0.7659830451011658,2.0467262268066406,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.12514324486255646,kind of, of,0.1430356204509735,0.2972533702850342,2.0765230655670166,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.10971881449222565,kind of, of,0.05447452515363693,0.19351810216903687,2.062735080718994,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.005791626870632172,kind of, of,0.6659977436065674,0.2521098554134369,2.0498061180114746,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
It was a desperate kind of act.,act,act, desperate,0.18154779076576233,kind of, of,9.711752682051156e-06,0.1469249427318573,2.0613603591918945,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
