sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0013160668313503265,kind of, of,0.7061870694160461,0.2773309648036957,2.045401096343994,0,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.0053629945032298565,kind of, of,0.682836651802063,0.3193344473838806,2.0470492839813232,1,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.19988225400447845,kind of, of,0.3229517936706543,0.2642074525356293,2.0733189582824707,2,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.32890403270721436,kind of, of,0.10287194699048996,0.3477509617805481,2.0733447074890137,3,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.00026735736173577607,kind of, of,0.06332536786794662,0.33837729692459106,2.010417938232422,0,1,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.05796382203698158,kind of, of,0.3829909563064575,0.3312590718269348,2.072073459625244,1,1,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.0481136180460453,kind of, of,0.11079706251621246,0.2962963283061981,2.0654139518737793,2,1,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,2.1295213628036436e-06,kind of, of,0.018478358164429665,0.1319541484117508,2.0537147521972656,3,1,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.4503324031829834,kind of, of,0.015289552509784698,0.2651580572128296,2.0678906440734863,0,2,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.0004069792339578271,kind of, of,0.7188097238540649,0.6817159056663513,2.0435240268707275,1,2,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.09691344946622849,kind of, of,0.14847517013549805,0.30045875906944275,2.076650381088257,2,2,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.08142521977424622,kind of, of,0.057634271681308746,0.18989989161491394,2.0610556602478027,3,2,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.010520345531404018,kind of, of,0.2093554586172104,0.18677450716495514,2.0443832874298096,0,3,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,2.1300906155374832e-05,kind of, of,0.04887546971440315,0.14903101325035095,2.005732536315918,1,3,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,2.4731738790251256e-07,kind of, of,0.00022838724544271827,0.11065107583999634,1.9951274394989014,2,3,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,2.1160225514904596e-05,kind of, of,0.001642025774344802,0.11812186986207962,1.9962358474731445,3,3,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,9.773380952537991e-06,kind of, of,2.5441849516028014e-07,0.14286455512046814,1.994459867477417,0,4,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,3.2621915835306936e-08,kind of, of,1.8902911733727906e-13,0.1428571492433548,1.9943008422851562,1,4,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.22636301815509796,kind of, of,0.21017013490200043,0.22148361802101135,2.075483798980713,2,4,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.001767943613231182,kind of, of,6.877784564096601e-09,0.14285868406295776,1.9947601556777954,3,4,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,1.5089132141816123e-31,kind of, of,2.0292505024891156e-35,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,3.0517197714445194e-23,kind of, of,4.033132335046208e-13,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,0.24439737200737,kind of, of,0.0004792278923559934,0.21600250899791718,2.0387918949127197,2,5,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate kind of act.,act,act, desperate,3.923168196963379e-15,kind of, of,1.1192920012506164e-17,0.1428571492433548,1.9943010807037354,3,5,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane kind of act.,act,act, humane,0.00573656614869833,kind of, of,0.6997110247612,0.2643023729324341,2.166217803955078,0,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane kind of act.,act,act, humane,0.0005383174866437912,kind of, of,0.6695551872253418,0.2898479402065277,2.168020725250244,1,0,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane kind of act.,act,act, humane,0.042926013469696045,kind of, of,0.3713589906692505,0.223908931016922,2.1894028186798096,2,0,14067712,EleutherAI/pythia-14m,step96000,96000
