sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.01108466275036335,kind of, of,0.5767305493354797,0.31909218430519104,2.0586743354797363,0,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.0066138338297605515,kind of, of,0.6704705953598022,0.3743136525154114,2.050281047821045,1,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.038842249661684036,kind of, of,0.325104296207428,0.20594164729118347,2.0614891052246094,2,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.39121267199516296,kind of, of,0.11214246600866318,0.3140014410018921,2.0704922676086426,3,0,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.0002440897369524464,kind of, of,0.11576319485902786,0.363182932138443,2.021824359893799,0,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.09554414451122284,kind of, of,0.3618893325328827,0.35933125019073486,2.0732579231262207,1,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.03381389379501343,kind of, of,0.10686548799276352,0.2687337398529053,2.0703892707824707,2,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.0004372324619907886,kind of, of,0.20684105157852173,0.10900428146123886,2.0604324340820312,3,1,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.3506414294242859,kind of, of,0.014797663316130638,0.2868478000164032,2.07136607170105,0,2,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.00015141544281505048,kind of, of,0.8199535012245178,0.7696039080619812,2.0291714668273926,1,2,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.12703554332256317,kind of, of,0.1639418751001358,0.2932787835597992,2.07669734954834,2,2,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.11354603618383408,kind of, of,0.046553272753953934,0.1985781490802765,2.0622434616088867,3,2,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.009309944696724415,kind of, of,0.2495800256729126,0.18323709070682526,2.061758041381836,0,3,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.20336081087589264,kind of, of,0.04837914556264877,0.24869634211063385,2.074488401412964,1,3,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,2.2296738677596295e-07,kind of, of,0.0003918774309568107,0.12256458401679993,1.9944874048233032,2,3,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,9.76271735453338e-07,kind of, of,0.0012315144995227456,0.13391327857971191,1.9947600364685059,3,3,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.10811454802751541,kind of, of,0.1778072863817215,0.21637588739395142,2.0743966102600098,0,4,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.07132632285356522,kind of, of,0.024739019572734833,0.1633027195930481,2.043800115585327,1,4,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.24101608991622925,kind of, of,0.27548539638519287,0.26303574442863464,2.0753633975982666,2,4,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.4088001847267151,kind of, of,0.07672693580389023,0.21750640869140625,2.071629047393799,3,4,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,1.6334729771967082e-23,kind of, of,4.168720046200882e-27,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,5.749531329569668e-19,kind of, of,6.760361676992924e-20,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,0.28985339403152466,kind of, of,0.06413257122039795,0.1977708488702774,2.0737404823303223,2,5,14067712,EleutherAI/pythia-14m,step54000,54000
It was a desperate kind of act.,act,act, desperate,3.0191981185111183e-15,kind of, of,1.1070293987058832e-11,0.1428571492433548,1.99434494972229,3,5,14067712,EleutherAI/pythia-14m,step54000,54000
