sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.04654902592301369,kind of, of,0.16734682023525238,0.18257495760917664,2.0745935440063477,0,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.14554078876972198,kind of, of,0.08679568022489548,0.2155243158340454,2.0771074295043945,1,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.16272038221359253,kind of, of,0.12244419753551483,0.1404695361852646,2.0725560188293457,2,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.46252092719078064,kind of, of,0.14264017343521118,0.16240140795707703,2.068861246109009,3,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.08148480206727982,kind of, of,0.17723043262958527,0.41365402936935425,2.060227394104004,0,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.05050184577703476,kind of, of,0.33905744552612305,0.2839392423629761,2.073094129562378,1,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.11746235936880112,kind of, of,0.24843300879001617,0.25425848364830017,2.0766806602478027,2,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.06528442353010178,kind of, of,0.41285020112991333,0.12598031759262085,2.070384979248047,3,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.7668343782424927,kind of, of,0.012342073023319244,0.27403509616851807,2.03788161277771,0,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.00022648675076197833,kind of, of,0.7768439054489136,0.5455420017242432,2.035717487335205,1,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.09815332293510437,kind of, of,0.06041150912642479,0.22857064008712769,2.069847345352173,2,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.11696712672710419,kind of, of,0.03389408439397812,0.19246336817741394,2.072831869125366,3,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.02463553659617901,kind of, of,0.020863834768533707,0.17218999564647675,2.064422130584717,0,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.13335588574409485,kind of, of,0.11802437156438828,0.2516452670097351,2.0760228633880615,1,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.0007128932047635317,kind of, of,0.024729233235120773,0.17903274297714233,2.0376174449920654,2,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,8.160892321029678e-06,kind of, of,0.0016335609834641218,0.16975508630275726,2.02268385887146,3,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.032309018075466156,kind of, of,0.0699455589056015,0.19611845910549164,2.0698986053466797,0,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.05609739199280739,kind of, of,0.03658173605799675,0.20419564843177795,2.0737836360931396,1,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.1647348403930664,kind of, of,0.32926976680755615,0.29121583700180054,2.073688268661499,2,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.25041306018829346,kind of, of,0.12716956436634064,0.2355220764875412,2.075562000274658,3,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.005476302932947874,kind of, of,0.0037356186658143997,0.26177212595939636,2.036381483078003,0,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.041442688554525375,kind of, of,0.019623683765530586,0.22219257056713104,2.0671045780181885,1,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.494480699300766,kind of, of,0.04057396575808525,0.19806930422782898,2.065418243408203,2,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate kind of act.,act,act, desperate,0.28286752104759216,kind of, of,0.07798094302415848,0.3003898561000824,2.0741848945617676,3,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.02822064608335495,kind of, of,0.16710563004016876,0.1371491551399231,2.192124128341675,0,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.056207165122032166,kind of, of,0.09324844926595688,0.19185270369052887,2.194469690322876,1,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.03252730518579483,kind of, of,0.13616019487380981,0.11043338477611542,2.188296318054199,2,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.055481307208538055,kind of, of,0.23977030813694,0.14479631185531616,2.194525718688965,3,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.02521335706114769,kind of, of,0.17491677403450012,0.44691869616508484,2.1765966415405273,0,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.038914892822504044,kind of, of,0.342276930809021,0.2671794891357422,2.1912271976470947,1,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.03403576835989952,kind of, of,0.32422348856925964,0.22479459643363953,2.1922497749328613,2,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.009256482124328613,kind of, of,0.4184477627277374,0.09497280418872833,2.187619924545288,3,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.08028223365545273,kind of, of,0.04838030785322189,0.3235734701156616,2.1907684803009033,0,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,4.029592309962027e-05,kind of, of,0.8130199313163757,0.6062827110290527,2.1516878604888916,1,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.05938609689474106,kind of, of,0.09973720461130142,0.20881271362304688,2.191981077194214,2,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.01666359230875969,kind of, of,0.028514644131064415,0.16640590131282806,2.1865172386169434,3,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.012128843925893307,kind of, of,0.02668459713459015,0.14382213354110718,2.1823298931121826,0,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.07556336373090744,kind of, of,0.10280247032642365,0.2639042139053345,2.192004680633545,1,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.0038648024201393127,kind of, of,0.0609072707593441,0.15245521068572998,2.174281358718872,2,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.0015837629325687885,kind of, of,0.002594046061858535,0.13747268915176392,2.162194013595581,3,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.029070479795336723,kind of, of,0.08448843657970428,0.16725695133209229,2.1919848918914795,0,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.06259524822235107,kind of, of,0.10183002799749374,0.18346849083900452,2.1947202682495117,1,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.04130643978714943,kind of, of,0.436556339263916,0.23484504222869873,2.1876134872436523,2,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.10592000186443329,kind of, of,0.1289580911397934,0.2481147050857544,2.1942484378814697,3,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.024739036336541176,kind of, of,0.014497891068458557,0.2293374091386795,2.1767120361328125,0,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.03195948153734207,kind of, of,0.026731833815574646,0.18471947312355042,2.185751438140869,1,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.0779314711689949,kind of, of,0.2059890180826187,0.1989763081073761,2.194418430328369,2,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane kind of act.,act,act, humane,0.14761707186698914,kind of, of,0.11053899675607681,0.25101980566978455,2.1950058937072754,3,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a magic kind of act.,act,act, magic,0.040778495371341705,kind of, of,0.1683596521615982,0.16498039662837982,2.074470043182373,0,0,14067712,EleutherAI/pythia-14m,step8000,8000
