sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.001037442241795361,kind of, of,0.7855782508850098,0.2590301036834717,2.034914970397949,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.0018032810185104609,kind of, of,0.7033959031105042,0.3354807198047638,2.044680595397949,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.1186869889497757,kind of, of,0.4535147547721863,0.2847040891647339,2.0687832832336426,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.3463454246520996,kind of, of,0.14739415049552917,0.34233906865119934,2.0735483169555664,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.00020627607591450214,kind of, of,0.02902526780962944,0.3130287528038025,2.002781867980957,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.04053729400038719,kind of, of,0.3560090959072113,0.30909717082977295,2.072702407836914,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.10847004503011703,kind of, of,0.11966369301080704,0.30318108201026917,2.0678019523620605,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,1.3622797041534795e-06,kind of, of,0.034905146807432175,0.11050021648406982,2.0534517765045166,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.37542638182640076,kind of, of,0.015549669973552227,0.2617695927619934,2.070592164993286,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.0007130966987460852,kind of, of,0.6868566274642944,0.6556524634361267,2.047227621078491,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.10611651092767715,kind of, of,0.1573176234960556,0.29580196738243103,2.0775184631347656,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.06493643671274185,kind of, of,0.06941620260477066,0.193063884973526,2.063077926635742,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.014339912682771683,kind of, of,0.2083701491355896,0.1736242175102234,2.0477397441864014,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.01131603866815567,kind of, of,0.00609263451769948,0.1516934335231781,2.0018396377563477,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,4.5158904526942933e-07,kind of, of,0.00015476864064112306,0.1227303147315979,1.9947816133499146,2,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,6.555078471137676e-07,kind of, of,5.759785562986508e-05,0.14072220027446747,1.9945957660675049,3,3,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.029500465840101242,kind of, of,0.0008483840501867235,0.1471465677022934,2.0078954696655273,0,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.0036229477263987064,kind of, of,5.116870397614548e-06,0.1423165500164032,2.001870632171631,1,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.1905950903892517,kind of, of,0.2578795850276947,0.26256901025772095,2.0761728286743164,2,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,6.19998318143189e-05,kind of, of,5.078567824057245e-07,0.24358434975147247,1.9945030212402344,3,4,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,6.450796441328343e-20,kind of, of,8.27308629886803e-28,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,6.649512212554554e-13,kind of, of,3.546414897859229e-11,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,0.08263713866472244,kind of, of,0.06999638676643372,0.2070854753255844,2.054652690887451,2,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate kind of act.,act,act, desperate,4.1225409197487295e-10,kind of, of,5.982096498117085e-15,0.142857626080513,1.9943021535873413,3,5,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.003925731871277094,kind of, of,0.7779504656791687,0.25461047887802124,2.1568517684936523,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.00018082483438774943,kind of, of,0.693677544593811,0.2988904118537903,2.1657183170318604,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.03861956298351288,kind of, of,0.4827689826488495,0.2149507999420166,2.1851768493652344,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.03381016105413437,kind of, of,0.21475565433502197,0.40397170186042786,2.1922216415405273,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.00018421102140564471,kind of, of,0.03396965190768242,0.30379316210746765,2.1267175674438477,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.023925675079226494,kind of, of,0.3697934150695801,0.2978340983390808,2.1895809173583984,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.007690839469432831,kind of, of,0.15081200003623962,0.29201263189315796,2.1820149421691895,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,1.3034421499469317e-05,kind of, of,0.04609460011124611,0.06147100031375885,2.171417474746704,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane kind of act.,act,act, humane,0.08484994620084763,kind of, of,0.025521710515022278,0.24276359379291534,2.191040515899658,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
