sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.01029905304312706,kind of, of,0.4483574330806732,0.28067177534103394,2.0654826164245605,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.020714834332466125,kind of, of,0.1265251636505127,0.2784678637981415,2.070528030395508,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.047160547226667404,kind of, of,0.300250381231308,0.2089075744152069,2.0604240894317627,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.24278752505779266,kind of, of,0.12748092412948608,0.316670298576355,2.075068712234497,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.0017286380752921104,kind of, of,0.14711754024028778,0.3681652247905731,2.030238628387451,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.08804100006818771,kind of, of,0.37378352880477905,0.35988849401474,2.071727991104126,1,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.02215731516480446,kind of, of,0.15325585007667542,0.31076860427856445,2.073702573776245,2,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.0004058751801494509,kind of, of,0.24409358203411102,0.07395552098751068,2.064878225326538,3,1,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.4236964285373688,kind of, of,0.015453286468982697,0.29619306325912476,2.0684542655944824,0,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.0001381027395837009,kind of, of,0.7754972577095032,0.712274432182312,2.035808801651001,1,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.11478400975465775,kind of, of,0.11277534812688828,0.2742089033126831,2.075918674468994,2,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.1097070723772049,kind of, of,0.050080910325050354,0.19759352505207062,2.066323757171631,3,2,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.015331887640058994,kind of, of,0.25019288063049316,0.18062254786491394,2.061455726623535,0,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.1725732982158661,kind of, of,0.038456983864307404,0.24112971127033234,2.072597026824951,1,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,3.0707568043908395e-07,kind of, of,0.001635029911994934,0.1287364363670349,1.994767189025879,2,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,4.340158739069011e-07,kind of, of,0.003110449993982911,0.13238926231861115,1.9951761960983276,3,3,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.12509067356586456,kind of, of,0.14060713350772858,0.21819479763507843,2.0739190578460693,0,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.06573402136564255,kind of, of,0.01616070233285427,0.1694643199443817,2.04524302482605,1,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.2727988064289093,kind of, of,0.243220716714859,0.2742985188961029,2.0754294395446777,2,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.29741543531417847,kind of, of,0.0329601988196373,0.22435295581817627,2.0750925540924072,3,4,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,7.058335027565477e-10,kind of, of,3.443078750131139e-17,0.1428571492433548,2.0323195457458496,0,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,9.640124809529027e-11,kind of, of,3.863505652554333e-13,0.1428571343421936,1.9943010807037354,1,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,0.16566970944404602,kind of, of,0.19180521368980408,0.19707658886909485,2.074862480163574,2,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a desperate kind of act.,act,act, desperate,2.0540272705516888e-20,kind of, of,1.2051446375877947e-20,0.1428571492433548,2.0373740196228027,3,5,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane kind of act.,act,act, humane,0.005375197622925043,kind of, of,0.4548584818840027,0.24754709005355835,2.1835293769836426,0,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane kind of act.,act,act, humane,0.0036015063524246216,kind of, of,0.12601953744888306,0.19484901428222656,2.189077854156494,1,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane kind of act.,act,act, humane,0.03544655814766884,kind of, of,0.2987833321094513,0.1822289228439331,2.1804513931274414,2,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane kind of act.,act,act, humane,0.021520288661122322,kind of, of,0.1667054444551468,0.355739027261734,2.190486431121826,3,0,14067712,EleutherAI/pythia-14m,step45000,45000
It was a humane kind of act.,act,act, humane,0.00036715020542033017,kind of, of,0.15349385142326355,0.3739490211009979,2.152292490005493,0,1,14067712,EleutherAI/pythia-14m,step45000,45000
