sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0013240235857665539,kind of, of,0.7685912251472473,0.2641358971595764,2.0374093055725098,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.0025357604026794434,kind of, of,0.690955638885498,0.3484313189983368,2.045822858810425,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.20621348917484283,kind of, of,0.3912617862224579,0.27479928731918335,2.0713772773742676,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.3981151878833771,kind of, of,0.14016574621200562,0.3470085859298706,2.071247100830078,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.00016064719238784164,kind of, of,0.034467730671167374,0.30869901180267334,2.0037145614624023,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.040108758956193924,kind of, of,0.372689813375473,0.3147389590740204,2.0726253986358643,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.08437026292085648,kind of, of,0.08470208942890167,0.289327472448349,2.069849967956543,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,6.360438646879629e-07,kind of, of,0.02292008325457573,0.12643083930015564,2.0516915321350098,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.3455788791179657,kind of, of,0.013626194559037685,0.2657027542591095,2.0708673000335693,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.0007227407768368721,kind of, of,0.6460109949111938,0.6540659070014954,2.051466941833496,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.10660942643880844,kind of, of,0.1594172865152359,0.29415664076805115,2.077444553375244,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.0733831599354744,kind of, of,0.07767041027545929,0.19474487006664276,2.064483165740967,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate kind of act.,act,act, desperate,0.021042577922344208,kind of, of,0.24117256700992584,0.18057505786418915,2.0508365631103516,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
