sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0013827021466568112,kind of, of,0.7662072777748108,0.263943076133728,2.037757635116577,0,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.0013995999470353127,kind of, of,0.6918550133705139,0.3322042226791382,2.0460407733917236,1,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.11301527917385101,kind of, of,0.48207882046699524,0.28577089309692383,2.067007541656494,2,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.31846004724502563,kind of, of,0.1399918496608734,0.3351942002773285,2.073889970779419,3,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.00022215201170183718,kind of, of,0.05441718548536301,0.30687227845191956,2.0079336166381836,0,1,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.041388485580682755,kind of, of,0.34469497203826904,0.3062715530395508,2.0728936195373535,1,1,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.07811272889375687,kind of, of,0.10731726139783859,0.29160964488983154,2.0689949989318848,2,1,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,8.769314376877446e-07,kind of, of,0.02834751456975937,0.13547049462795258,2.0528910160064697,3,1,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.38290131092071533,kind of, of,0.016866495832800865,0.2672302722930908,2.0708799362182617,0,2,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.0007057802868075669,kind of, of,0.6819262504577637,0.666378378868103,2.0477776527404785,1,2,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.10769157111644745,kind of, of,0.14148905873298645,0.29678353667259216,2.0774295330047607,2,2,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.05808677151799202,kind of, of,0.059893615543842316,0.18863359093666077,2.061727523803711,3,2,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.01860482059419155,kind of, of,0.19104748964309692,0.18201766908168793,2.0474820137023926,0,3,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.1399758756160736,kind of, of,0.020968737080693245,0.15447495877742767,2.0293867588043213,1,3,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,2.606930991078116e-07,kind of, of,6.378951366059482e-05,0.1331922858953476,1.9944714307785034,2,3,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,7.68914787840913e-07,kind of, of,1.4210395420377608e-05,0.13700123131275177,1.9943938255310059,3,3,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.002289698924869299,kind of, of,0.00017518867389298975,0.14362922310829163,1.997225284576416,0,4,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.00034597000922076404,kind of, of,7.0542171215493e-07,0.14286476373672485,1.9943946599960327,1,4,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.2337617576122284,kind of, of,0.19685612618923187,0.24946798384189606,2.0764312744140625,2,4,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,8.646502465126105e-07,kind of, of,5.62638092560519e-07,0.1498652994632721,1.994301438331604,3,4,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,7.639867896766157e-25,kind of, of,2.2173319846905428e-30,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,6.550338049748916e-09,kind of, of,7.99195848388834e-11,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,0.028208980336785316,kind of, of,0.03215281292796135,0.1886480301618576,2.041755437850952,2,5,14067712,EleutherAI/pythia-14m,step136000,136000
It was a desperate kind of act.,act,act, desperate,5.539511107599537e-07,kind of, of,9.10847872820364e-12,0.1428571492433548,2.007423162460327,3,5,14067712,EleutherAI/pythia-14m,step136000,136000
It was a humane kind of act.,act,act, humane,0.003586861304938793,kind of, of,0.7581006288528442,0.2618056535720825,2.1594724655151367,0,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a humane kind of act.,act,act, humane,0.0001591271284269169,kind of, of,0.6759107112884521,0.3024326264858246,2.167485237121582,1,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a humane kind of act.,act,act, humane,0.037916067987680435,kind of, of,0.5092383623123169,0.2223290503025055,2.1834876537323,2,0,14067712,EleutherAI/pythia-14m,step136000,136000
It was a humane kind of act.,act,act, humane,0.03325825557112694,kind of, of,0.1968446522951126,0.4041489064693451,2.191157102584839,3,0,14067712,EleutherAI/pythia-14m,step136000,136000
