sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.007509512361139059,kind of, of,0.5110061764717102,0.2943975627422333,2.062695026397705,0,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.00287784356623888,kind of, of,0.7612314820289612,0.344079852104187,2.0380308628082275,1,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.11676381528377533,kind of, of,0.2509332597255707,0.21213139593601227,2.072460651397705,2,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.1887267529964447,kind of, of,0.11818217486143112,0.32522520422935486,2.070087194442749,3,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.0006544662755914032,kind of, of,0.12318507581949234,0.3738822340965271,2.0269131660461426,0,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.053258396685123444,kind of, of,0.3417607545852661,0.3500348627567291,2.073420763015747,1,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.0408114530146122,kind of, of,0.12104853987693787,0.2821038067340851,2.0709035396575928,2,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,2.364195097470656e-05,kind of, of,0.16297811269760132,0.11535556614398956,2.055809259414673,3,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.3782404661178589,kind of, of,0.028378263115882874,0.26372188329696655,2.0706324577331543,0,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.00024013110669329762,kind of, of,0.7565868496894836,0.7165005803108215,2.038374423980713,1,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.1302359402179718,kind of, of,0.13084794580936432,0.27587953209877014,2.076594829559326,2,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.0760478526353836,kind of, of,0.08381713181734085,0.20053713023662567,2.0610053539276123,3,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.0009638085612095892,kind of, of,0.49695467948913574,0.2297995537519455,2.058614492416382,0,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.017243430018424988,kind of, of,0.023615045472979546,0.17027848958969116,2.0202808380126953,1,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,2.817146160793982e-08,kind of, of,0.00013498502084985375,0.132289856672287,1.9943445920944214,2,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,1.7004086316774192e-07,kind of, of,3.3269829145865515e-05,0.14123223721981049,1.994372844696045,3,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.0015903497114777565,kind of, of,0.001839440898038447,0.18726511299610138,2.065863609313965,0,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,7.904031372163445e-05,kind of, of,6.865091108920751e-07,0.14333967864513397,1.9943561553955078,1,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.22180503606796265,kind of, of,0.2240227311849594,0.26513856649398804,2.0757861137390137,2,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.9624709486961365,kind of, of,0.0002676712174434215,0.20504707098007202,2.0026469230651855,3,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,1.866037672820977e-21,kind of, of,0.0,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,1.6817857772608375e-24,kind of, of,4.312686160536443e-22,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.16046947240829468,kind of, of,0.005665265489369631,0.18757463991641998,2.0669984817504883,2,5,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate kind of act.,act,act, desperate,0.09704753011465073,kind of, of,9.485737889614043e-11,0.15691791474819183,2.0145459175109863,3,5,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.006341450847685337,kind of, of,0.5154696106910706,0.24901512265205383,2.181025505065918,0,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.000551796518266201,kind of, of,0.7527346611022949,0.2796151340007782,2.1596641540527344,1,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.016070496290922165,kind of, of,0.27785608172416687,0.20787003636360168,2.1880502700805664,2,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.013294514268636703,kind of, of,0.1407151222229004,0.3831254243850708,2.1834075450897217,3,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.00040948146488517523,kind of, of,0.12258408218622208,0.3479953408241272,2.1476714611053467,0,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.023325204849243164,kind of, of,0.3689977824687958,0.3453490138053894,2.189601421356201,1,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.008010516874492168,kind of, of,0.14297662675380707,0.3025972247123718,2.1872718334198,2,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.0002247154334327206,kind of, of,0.15254342555999756,0.07735370099544525,2.172395944595337,3,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.10533279180526733,kind of, of,0.033642254769802094,0.2898806631565094,2.189941644668579,0,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.0001438706531189382,kind of, of,0.7372184991836548,0.7480639219284058,2.1612887382507324,1,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.0938681960105896,kind of, of,0.13526597619056702,0.24195453524589539,2.195225477218628,2,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.018340013921260834,kind of, of,0.06356683373451233,0.1580318808555603,2.1748199462890625,3,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.03427693992853165,kind of, of,0.26155370473861694,0.17354753613471985,2.1765289306640625,0,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.012737615033984184,kind of, of,0.012589417397975922,0.1567334234714508,2.1362671852111816,1,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.0008163715247064829,kind of, of,0.0016878446331247687,0.11597274988889694,2.1190688610076904,2,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.02482623979449272,kind of, of,0.00012772681657224894,0.12412337213754654,2.1285126209259033,3,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,3.1220664823194966e-05,kind of, of,0.0012177901808172464,0.19816109538078308,2.1774799823760986,0,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,8.001995865924982e-07,kind of, of,4.692176844400819e-06,0.12606634199619293,2.118356704711914,1,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.07687348127365112,kind of, of,0.29485902190208435,0.24674271047115326,2.1934752464294434,2,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,0.49948471784591675,kind of, of,5.0793059926945716e-05,0.36520612239837646,2.118558645248413,3,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,1.1930409438143386e-10,kind of, of,5.772117485171815e-32,0.25,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step70000,70000
It was a humane kind of act.,act,act, humane,6.205912722909316e-19,kind of, of,3.6535339810245474e-21,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step70000,70000
