sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.08913446217775345,kind of, of,0.1522609442472458,0.23594166338443756,2.077223777770996,0,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.16026444733142853,kind of, of,0.1325351446866989,0.2565899193286896,2.0780787467956543,1,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.2017122209072113,kind of, of,0.10721470415592194,0.21412549912929535,2.0774686336517334,2,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.0973370373249054,kind of, of,0.20658092200756073,0.24364632368087769,2.0777502059936523,3,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.09740502387285233,kind of, of,0.20352336764335632,0.21672917902469635,2.0779261589050293,0,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.10386761277914047,kind of, of,0.06060020998120308,0.20138882100582123,2.076101779937744,1,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.10348645597696304,kind of, of,0.1746792048215866,0.2795112729072571,2.077897071838379,2,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.11003328859806061,kind of, of,0.1513448804616928,0.22405144572257996,2.0770795345306396,3,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.10074649751186371,kind of, of,0.13823442161083221,0.2319740206003189,2.0778746604919434,0,2,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.09167256206274033,kind of, of,0.10627488046884537,0.2543066143989563,2.077275276184082,1,2,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.13710498809814453,kind of, of,0.17038102447986603,0.21981926262378693,2.078286647796631,2,2,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.1130124107003212,kind of, of,0.10707783699035645,0.25340166687965393,2.0781126022338867,3,2,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.18985076248645782,kind of, of,0.09821997582912445,0.19960704445838928,2.077343463897705,0,3,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.13009022176265717,kind of, of,0.13631168007850647,0.26974260807037354,2.077662229537964,1,3,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.14483435451984406,kind of, of,0.20912818610668182,0.23048487305641174,2.07796049118042,2,3,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.1205897256731987,kind of, of,0.11012660712003708,0.233979269862175,2.0779528617858887,3,3,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.12846820056438446,kind of, of,0.18142439424991608,0.24531953036785126,2.0779569149017334,0,4,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.1648770570755005,kind of, of,0.09849459677934647,0.254254549741745,2.078155040740967,1,4,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.13357745110988617,kind of, of,0.16228719055652618,0.2472374588251114,2.0782289505004883,2,4,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.12635746598243713,kind of, of,0.17771445214748383,0.2648077607154846,2.077455759048462,3,4,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.15769389271736145,kind of, of,0.09368672221899033,0.25397348403930664,2.0779712200164795,0,5,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.14911377429962158,kind of, of,0.056377846747636795,0.22059087455272675,2.07751202583313,1,5,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.1503785252571106,kind of, of,0.184350848197937,0.251803457736969,2.078190326690674,2,5,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate kind of act.,act,act, desperate,0.2047896385192871,kind of, of,0.08003383874893188,0.25575515627861023,2.0773262977600098,3,5,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.1445174217224121,kind of, of,0.11789284646511078,0.2142045497894287,2.1958749294281006,0,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.1242014467716217,kind of, of,0.11643055826425552,0.22314685583114624,2.1962149143218994,1,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.14836812019348145,kind of, of,0.09563279151916504,0.21780359745025635,2.1958553791046143,2,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.11158131808042526,kind of, of,0.17924778163433075,0.22656935453414917,2.1959710121154785,3,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.14483490586280823,kind of, of,0.1747831553220749,0.18203088641166687,2.195880174636841,0,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.15832315385341644,kind of, of,0.05282806605100632,0.20195837318897247,2.1956100463867188,1,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.12155236303806305,kind of, of,0.15090633928775787,0.23727227747440338,2.1961355209350586,2,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.11018189787864685,kind of, of,0.13189519941806793,0.21677011251449585,2.1957623958587646,3,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.11726723611354828,kind of, of,0.1202041357755661,0.22478966414928436,2.1957597732543945,0,2,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.0966053456068039,kind of, of,0.10242614150047302,0.2146414816379547,2.1957571506500244,1,2,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.12297014892101288,kind of, of,0.14654843509197235,0.22641392052173615,2.1964354515075684,2,2,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.20141175389289856,kind of, of,0.07025939226150513,0.2584972679615021,2.19512939453125,3,2,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.18073326349258423,kind of, of,0.07585408538579941,0.17943277955055237,2.1953125,0,3,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.13519293069839478,kind of, of,0.10461613535881042,0.2523300349712372,2.1956748962402344,1,3,14067712,EleutherAI/pythia-14m,step128,128
It was a humane kind of act.,act,act, humane,0.1674119234085083,kind of, of,0.15632857382297516,0.2151487022638321,2.1958086490631104,2,3,14067712,EleutherAI/pythia-14m,step128,128
