sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.0362335667014122,kind of, of,0.3076242208480835,0.2617700695991516,2.0688915252685547,0,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.1051168292760849,kind of, of,0.10975388437509537,0.318661630153656,2.0741798877716064,1,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.06371746212244034,kind of, of,0.36728885769844055,0.2690473198890686,2.0597338676452637,2,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.29171910881996155,kind of, of,0.09253209084272385,0.2911210060119629,2.071467161178589,3,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.0035915502812713385,kind of, of,0.24683813750743866,0.37868359684944153,2.0478997230529785,0,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.10501912981271744,kind of, of,0.36076831817626953,0.358173668384552,2.072417974472046,1,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.03873909264802933,kind of, of,0.16190288960933685,0.28258734941482544,2.0744714736938477,2,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.0005367707344703376,kind of, of,0.30498290061950684,0.11498184502124786,2.064556837081909,3,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.6343768239021301,kind of, of,0.013637899421155453,0.26460039615631104,2.0538997650146484,0,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,8.713523857295513e-05,kind of, of,0.8204337954521179,0.7341566681861877,2.02909255027771,1,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.09462778270244598,kind of, of,0.09097748249769211,0.2708751857280731,2.0726702213287354,2,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.15186868607997894,kind of, of,0.05266888439655304,0.19797931611537933,2.069262981414795,3,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.026723822578787804,kind of, of,0.0542127788066864,0.16977344453334808,2.063417434692383,0,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.17202359437942505,kind of, of,0.01892193779349327,0.2386835515499115,2.072754383087158,1,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,1.1938795978494454e-05,kind of, of,0.0033274150919169188,0.10509557276964188,2.0038259029388428,2,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,1.58091282287387e-07,kind of, of,0.0002011351170949638,0.11156903207302094,1.9973118305206299,3,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.07394645363092422,kind of, of,0.08494720607995987,0.21399065852165222,2.0701069831848145,0,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.1400333046913147,kind of, of,0.015688767656683922,0.17507769167423248,2.0647311210632324,1,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.200946643948555,kind of, of,0.24891908466815948,0.28816625475883484,2.0760700702667236,2,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.18892835080623627,kind of, of,0.08013342320919037,0.23956412076950073,2.075143814086914,3,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.0658852756023407,kind of, of,0.00970017071813345,0.16923709213733673,2.0358591079711914,0,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.02443794719874859,kind of, of,0.03960459306836128,0.1831084042787552,2.0231034755706787,1,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.3663533926010132,kind of, of,0.17495809495449066,0.28056132793426514,2.0723154544830322,2,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate kind of act.,act,act, desperate,0.14128656685352325,kind of, of,0.1544547975063324,0.2857796847820282,2.073115348815918,3,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane kind of act.,act,act, humane,0.0059275259263813496,kind of, of,0.3209832012653351,0.23558656871318817,2.1862998008728027,0,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane kind of act.,act,act, humane,0.006670543923974037,kind of, of,0.12625060975551605,0.25462931394577026,2.1897144317626953,1,0,14067712,EleutherAI/pythia-14m,step27000,27000
