sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.000982944038696587,kind of, of,0.7360376119613647,0.2722126841545105,2.041693687438965,0,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.004359523765742779,kind of, of,0.6697503924369812,0.3308001458644867,2.048166275024414,1,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.24600519239902496,kind of, of,0.2865578830242157,0.25730788707733154,2.0743844509124756,2,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.46353450417518616,kind of, of,0.1053953692317009,0.3479686677455902,2.0682787895202637,3,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.00022370764054358006,kind of, of,0.03492850437760353,0.3252796530723572,2.004438877105713,0,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.04462645202875137,kind of, of,0.39181798696517944,0.3332630693912506,2.0716605186462402,1,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.06381109356880188,kind of, of,0.08695165812969208,0.2948853075504303,2.0641283988952637,2,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,3.100637613329127e-08,kind of, of,0.009795323945581913,0.13403287529945374,2.0405869483947754,3,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.37950894236564636,kind of, of,0.012673843652009964,0.2533413767814636,2.069491386413574,0,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.0004143943078815937,kind of, of,0.7604045271873474,0.7482211589813232,2.0381250381469727,1,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.10132813453674316,kind of, of,0.15260179340839386,0.312875896692276,2.077242374420166,2,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.06438096612691879,kind of, of,0.0482490211725235,0.1888594776391983,2.0614774227142334,3,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.013091443106532097,kind of, of,0.11133947223424911,0.1589914858341217,2.03833270072937,0,3,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,5.517382533071213e-07,kind of, of,3.083826959482394e-05,0.13844579458236694,1.9943089485168457,1,3,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,4.429807276551401e-08,kind of, of,1.1471041034383234e-05,0.12643316388130188,1.9944583177566528,2,3,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,7.795841128199754e-08,kind of, of,4.627034286386333e-06,0.1241876482963562,1.9943907260894775,3,3,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.0029496909119188786,kind of, of,4.966610049450537e-06,0.14231620728969574,1.9951684474945068,0,4,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,9.000981293638688e-09,kind of, of,5.0673402973711035e-11,0.14274640381336212,1.9948731660842896,1,4,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.1828913539648056,kind of, of,0.19083240628242493,0.2222408950328827,2.0766994953155518,2,4,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,7.614310959525028e-08,kind of, of,6.943360469913173e-11,0.1427667737007141,1.9943066835403442,3,4,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,8.342940868797676e-24,kind of, of,4.099203644819155e-35,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,2.8176038540550508e-05,kind of, of,0.0004476883332245052,0.1429210901260376,1.9944101572036743,1,5,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,0.36313551664352417,kind of, of,0.028002001345157623,0.23095151782035828,2.0658507347106934,2,5,14067712,EleutherAI/pythia-14m,step107000,107000
It was a desperate kind of act.,act,act, desperate,2.7402632233101097e-14,kind of, of,1.754432294841802e-18,0.1428571492433548,1.9946626424789429,3,5,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.004591630771756172,kind of, of,0.7249865531921387,0.2687070369720459,2.1633620262145996,0,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.0005249350797384977,kind of, of,0.658597469329834,0.29633262753486633,2.168839693069458,1,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.05997350811958313,kind of, of,0.335965096950531,0.20441138744354248,2.1915664672851562,2,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.03683546930551529,kind of, of,0.1823427975177765,0.40559327602386475,2.1922216415405273,3,0,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.00023485059500671923,kind of, of,0.0513802096247673,0.3052343428134918,2.130767822265625,0,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.022276412695646286,kind of, of,0.40316441655158997,0.31528735160827637,2.1886377334594727,1,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.008970706723630428,kind of, of,0.10888847708702087,0.2943692207336426,2.176785469055176,2,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,2.021621867243084e-06,kind of, of,0.014260228723287582,0.04703061655163765,2.1663472652435303,3,1,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.07375453412532806,kind of, of,0.018776047974824905,0.23256361484527588,2.1872057914733887,0,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.0002005602727876976,kind of, of,0.7639590501785278,0.774488627910614,2.1582961082458496,1,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.0720289945602417,kind of, of,0.1608874648809433,0.27115803956985474,2.1953392028808594,2,2,14067712,EleutherAI/pythia-14m,step107000,107000
It was a humane kind of act.,act,act, humane,0.012948237359523773,kind of, of,0.03776019066572189,0.15658366680145264,2.178884506225586,3,2,14067712,EleutherAI/pythia-14m,step107000,107000
