sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.03776104748249054,kind of, of,0.22736015915870667,0.22444269061088562,2.07393217086792,0,0,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.08897815644741058,kind of, of,0.05992276594042778,0.194400355219841,2.0676417350769043,1,0,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.1588709056377411,kind of, of,0.22405289113521576,0.18902571499347687,2.0699896812438965,2,0,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.5043789744377136,kind of, of,0.07664475589990616,0.1695357859134674,2.0659165382385254,3,0,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.04439334571361542,kind of, of,0.2771528363227844,0.4189772307872772,2.0574052333831787,0,1,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.08026884496212006,kind of, of,0.4685155749320984,0.32718220353126526,2.0680437088012695,1,1,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.11461500078439713,kind of, of,0.12934048473834991,0.30491510033607483,2.072233200073242,2,1,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.01505472231656313,kind of, of,0.3129972815513611,0.09297069907188416,2.070960521697998,3,1,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.5258654952049255,kind of, of,0.02054871991276741,0.2830721437931061,2.0629940032958984,0,2,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,6.946889334358275e-05,kind of, of,0.8099345564842224,0.6009911894798279,2.0307979583740234,1,2,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.0989786684513092,kind of, of,0.09299022704362869,0.2549876570701599,2.0686681270599365,2,2,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.08832943439483643,kind of, of,0.031110113486647606,0.16034427285194397,2.072148323059082,3,2,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.014321374706923962,kind of, of,0.024761101230978966,0.1789730191230774,2.0672247409820557,0,3,14067712,EleutherAI/pythia-14m,step14000,14000
It was a desperate kind of act.,act,act, desperate,0.1555417776107788,kind of, of,0.021654199808835983,0.1956918090581894,2.076972484588623,1,3,14067712,EleutherAI/pythia-14m,step14000,14000
