sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.04026700183749199,kind of, of,0.2100924402475357,0.2113456130027771,2.073601722717285,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.12163161486387253,kind of, of,0.059097182005643845,0.19848355650901794,2.0678019523620605,1,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.1806630790233612,kind of, of,0.1997922956943512,0.17955400049686432,2.0701513290405273,2,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.5795174241065979,kind of, of,0.07215230911970139,0.1561109572649002,2.060023784637451,3,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.04373839125037193,kind of, of,0.22470374405384064,0.42437538504600525,2.054914712905884,0,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.07762579619884491,kind of, of,0.4370555281639099,0.3211493194103241,2.069636821746826,1,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.11296998709440231,kind of, of,0.13785721361637115,0.3043924868106842,2.0740339756011963,2,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.022576654329895973,kind of, of,0.34802404046058655,0.10517198592424393,2.0713043212890625,3,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.561508297920227,kind of, of,0.018108965829014778,0.3036537170410156,2.0601134300231934,0,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,8.305282972287387e-05,kind of, of,0.7904124855995178,0.6415712833404541,2.0338120460510254,1,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.08404851704835892,kind of, of,0.07569046318531036,0.2640249729156494,2.0659279823303223,2,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.10765773057937622,kind of, of,0.03221871331334114,0.17153982818126678,2.072813034057617,3,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.015711674466729164,kind of, of,0.030085640028119087,0.1856640726327896,2.0683517456054688,0,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.15839459002017975,kind of, of,0.03522496670484543,0.20218807458877563,2.077347755432129,1,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.0001827371888794005,kind of, of,0.007006400730460882,0.15082353353500366,2.0590786933898926,2,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,3.012197566931718e-06,kind of, of,0.0009421394788660109,0.14472733438014984,2.0537471771240234,3,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.02981860376894474,kind of, of,0.03807879984378815,0.18157730996608734,2.0580432415008545,0,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.05432108789682388,kind of, of,0.021319961175322533,0.20219694077968597,2.065305233001709,1,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.1885679066181183,kind of, of,0.3185170292854309,0.3164170980453491,2.074493408203125,2,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.2576342225074768,kind of, of,0.08120496571063995,0.21482516825199127,2.0762810707092285,3,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.02972372993826866,kind of, of,0.008555391803383827,0.17686207592487335,2.0678834915161133,0,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.035669561475515366,kind of, of,0.04590010270476341,0.17097993195056915,2.067890167236328,1,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.36836034059524536,kind of, of,0.07133407145738602,0.24421937763690948,2.0714316368103027,2,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate kind of act.,act,act, desperate,0.23916876316070557,kind of, of,0.06573498249053955,0.26246365904808044,2.075591564178467,3,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.011394638568162918,kind of, of,0.21475638449192047,0.17321547865867615,2.190664529800415,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.027483167126774788,kind of, of,0.06526359170675278,0.16928952932357788,2.183250665664673,1,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.03594279661774635,kind of, of,0.22971338033676147,0.13669639825820923,2.1854045391082764,2,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.030702922493219376,kind of, of,0.1623290628194809,0.14156413078308105,2.1932735443115234,3,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.01329730823636055,kind of, of,0.19848783314228058,0.4348069727420807,2.17077898979187,0,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.03213507682085037,kind of, of,0.4789401590824127,0.3055611550807953,2.185614824295044,1,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.057301223278045654,kind of, of,0.21569764614105225,0.22432400286197662,2.1934866905212402,2,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.003460935316979885,kind of, of,0.3153629004955292,0.06127434968948364,2.1881682872772217,3,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.06005425751209259,kind of, of,0.06845834106206894,0.3034972548484802,2.191882848739624,0,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,2.7283613235340454e-05,kind of, of,0.8239190578460693,0.6773324012756348,2.150106430053711,1,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.05796140059828758,kind of, of,0.12080231308937073,0.2405185103416443,2.1914350986480713,2,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.007540886290371418,kind of, of,0.026626450940966606,0.1456025093793869,2.187687635421753,3,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.0237460657954216,kind of, of,0.01980772241950035,0.1596350371837616,2.1844592094421387,0,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.07704812288284302,kind of, of,0.03850407898426056,0.2078242301940918,2.194211959838867,1,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.004265694413334131,kind of, of,0.004068304784595966,0.10729172080755234,2.1787049770355225,2,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.0070076254196465015,kind of, of,0.0003021053271368146,0.09752893447875977,2.175360679626465,3,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.020214535295963287,kind of, of,0.05934907868504524,0.1680804044008255,2.1842198371887207,0,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.02710060030221939,kind of, of,0.05251580476760864,0.1813250184059143,2.1873457431793213,1,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.0363285094499588,kind of, of,0.4130527079105377,0.277476042509079,2.1879096031188965,2,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.11550629138946533,kind of, of,0.0834910124540329,0.2289240062236786,2.1949033737182617,3,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.06728331744670868,kind of, of,0.033801205456256866,0.19154585897922516,2.1921193599700928,0,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.04423403739929199,kind of, of,0.0755082294344902,0.15894098579883575,2.1887776851654053,1,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.07304433733224869,kind of, of,0.1738732010126114,0.215483158826828,2.1948890686035156,2,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a humane kind of act.,act,act, humane,0.157542884349823,kind of, of,0.08141055703163147,0.25777876377105713,2.195478916168213,3,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a magic kind of act.,act,act, magic,0.06936554610729218,kind of, of,0.20372256636619568,0.20526304841041565,2.074237823486328,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
