sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02235295996069908,1.5635038614273071,0,0,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04840412363409996,1.5827068090438843,1,0,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8834666609764099,1.5321087837219238,2,0,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.46723368763923645,1.5899025201797485,3,0,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011526864022016525,1.5390710830688477,0,1,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22415249049663544,1.590583086013794,1,1,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08935476839542389,1.6005868911743164,2,1,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.273455472983187e-05,1.5778734683990479,3,1,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5327461361885071,1.5894804000854492,0,2,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10898841917514801,1.5663304328918457,1,2,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3054245710372925,1.6029037237167358,2,2,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12396011501550674,1.5481700897216797,3,2,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04595683142542839,1.5161762237548828,0,3,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07476236671209335,1.5241628885269165,1,3,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0007916276808828115,1.5004616975784302,2,3,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01168674137443304,1.5037198066711426,3,3,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00156880309805274,1.5080021619796753,0,4,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.719785972109094e-08,1.5002228021621704,1,4,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28124985098838806,1.6010369062423706,2,4,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.001008342020213604,1.5016937255859375,3,4,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.3623558413407214e-22,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.6000693265082475e-10,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.9275776743888855,1.520699381828308,2,5,14067712,EleutherAI/pythia-14m,step74000,74000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.740047837341598e-14,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step74000,74000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013035212643444538,1.7472002506256104,0,0,14067712,EleutherAI/pythia-14m,step74000,74000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.023962080478668213,1.7633912563323975,1,0,14067712,EleutherAI/pythia-14m,step74000,74000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8457419276237488,1.728308081626892,2,0,14067712,EleutherAI/pythia-14m,step74000,74000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6734113097190857,1.7560832500457764,3,0,14067712,EleutherAI/pythia-14m,step74000,74000
