sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06771368533372879,1.5927886962890625,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1339811086654663,1.5845787525177002,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8416029214859009,1.5418843030929565,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1291339099407196,1.5653399229049683,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06680727750062943,1.5599710941314697,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24530820548534393,1.5867605209350586,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1438845545053482,1.6020426750183105,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008854940533638,1.5827327966690063,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5030101537704468,1.5908310413360596,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04405897110700607,1.5322692394256592,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23117728531360626,1.5972825288772583,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31655609607696533,1.6007654666900635,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13629023730754852,1.5871323347091675,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18594440817832947,1.5978479385375977,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004502038471400738,1.5245206356048584,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002038697013631463,1.5094184875488281,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12973135709762573,1.5977877378463745,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.020002858713269234,1.5596024990081787,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3278730809688568,1.6013909578323364,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16721121966838837,1.601979374885559,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014065470546483994,1.5510313510894775,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13061673939228058,1.5894014835357666,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5741058588027954,1.5863430500030518,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.33354300260543823,1.601804256439209,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12264923006296158,1.7773929834365845,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012840469367802143,1.7559995651245117,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8535691499710083,1.7266136407852173,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.33327236771583557,1.7674412727355957,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0862126275897026,1.7459938526153564,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23751218616962433,1.76724112033844,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.132175475358963,1.783027172088623,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0008387315319851041,1.7647193670272827,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11211398243904114,1.7703468799591064,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04303371533751488,1.7209594249725342,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.17332910001277924,1.7738553285598755,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15088245272636414,1.7790223360061646,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.033729106187820435,1.7651382684707642,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04655665531754494,1.7778339385986328,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.002250318881124258,1.7508245706558228,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0004992214380763471,1.735962152481079,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11596702039241791,1.7776943445205688,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012823718599975109,1.7599222660064697,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4393547475337982,1.778503656387329,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1351172924041748,1.7782330513000488,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0027481229044497013,1.758215308189392,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
