sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12360742688179016,1.6012251377105713,0,0,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11852900683879852,1.6004459857940674,1,0,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.397604763507843,1.5965566635131836,2,0,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14395491778850555,1.602851152420044,3,0,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17078660428524017,1.5893476009368896,0,1,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17704088985919952,1.580849528312683,1,1,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.36130446195602417,1.6026442050933838,2,1,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19722513854503632,1.6012917757034302,3,1,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7504041194915771,1.5602887868881226,0,2,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1816345751285553,1.5674781799316406,1,2,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.34441572427749634,1.5867934226989746,2,2,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1250080168247223,1.5636718273162842,3,2,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0571313202381134,1.5222358703613281,0,3,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4620507061481476,1.596804141998291,1,3,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09143681079149246,1.5457911491394043,2,3,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0011601553997024894,1.5006047487258911,3,3,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.231061652302742,1.6034998893737793,0,4,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2993565499782562,1.599785566329956,1,4,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3812444806098938,1.5932124853134155,2,4,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10744877904653549,1.5920593738555908,3,4,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13216808438301086,1.5983937978744507,0,5,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09270286560058594,1.5994820594787598,1,5,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6466870307922363,1.5768283605575562,2,5,14067712,EleutherAI/pythia-14m,step4000,4000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25965991616249084,1.6020914316177368,3,5,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2377745807170868,1.784267544746399,0,0,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.30563586950302124,1.7837826013565063,1,0,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4301066994667053,1.7768784761428833,2,0,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3102838099002838,1.7844828367233276,3,0,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22901275753974915,1.7730340957641602,0,1,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19723406434059143,1.7642914056777954,1,1,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.460663765668869,1.7787659168243408,2,1,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.25083860754966736,1.7830331325531006,3,1,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4205895960330963,1.7742180824279785,0,2,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12484797090291977,1.7462480068206787,1,2,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.306589812040329,1.7679306268692017,2,2,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19735023379325867,1.7559800148010254,3,2,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.045265715569257736,1.7114307880401611,0,3,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.146070197224617,1.7777326107025146,1,3,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07248169183731079,1.7570631504058838,2,3,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0013791585806757212,1.691919207572937,3,3,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24983300268650055,1.7844984531402588,0,4,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22389669716358185,1.7688312530517578,1,4,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2018865942955017,1.7771130800247192,2,4,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10192812234163284,1.774552583694458,3,4,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.044839244335889816,1.77538001537323,0,5,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04052286967635155,1.7799041271209717,1,5,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8143156170845032,1.7344571352005005,2,5,14067712,EleutherAI/pythia-14m,step4000,4000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12217000126838684,1.7772654294967651,3,5,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2276206612586975,1.7841912508010864,0,0,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14974497258663177,1.7822809219360352,1,0,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4966074228286743,1.7737598419189453,2,0,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2942151129245758,1.7846899032592773,3,0,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.32957038283348083,1.7766618728637695,0,1,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17551158368587494,1.7643765211105347,1,1,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5438981652259827,1.7727196216583252,2,1,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24672681093215942,1.782355785369873,3,1,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.44779321551322937,1.7725087404251099,0,2,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11292324215173721,1.7470207214355469,1,2,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2528855800628662,1.7648603916168213,2,2,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21722978353500366,1.757209062576294,3,2,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.029097435995936394,1.706486463546753,0,3,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14220291376113892,1.7746130228042603,1,3,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.027766413986682892,1.7361130714416504,2,3,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0002824168768711388,1.6915440559387207,3,3,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2855900228023529,1.7845083475112915,0,4,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11991575360298157,1.762640118598938,1,4,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4968256652355194,1.7720389366149902,2,4,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09074630588293076,1.774287462234497,3,4,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.12257690727710724,1.778425693511963,0,5,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09342114627361298,1.7805171012878418,1,5,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7417926788330078,1.7470991611480713,2,5,14067712,EleutherAI/pythia-14m,step4000,4000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16896769404411316,1.778733253479004,3,5,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12158647179603577,1.7818849086761475,0,0,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1866064816713333,1.7831910848617554,1,0,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.30395710468292236,1.7784621715545654,2,0,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.22999072074890137,1.7848255634307861,3,0,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.23239435255527496,1.7740132808685303,0,1,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05329515039920807,1.7487505674362183,1,1,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.16671578586101532,1.783944845199585,2,1,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.20756766200065613,1.783212661743164,3,1,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.35685330629348755,1.774330973625183,0,2,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.10412456095218658,1.7423253059387207,1,2,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.219044491648674,1.7623133659362793,2,2,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1276995986700058,1.7479174137115479,3,2,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.014739169739186764,1.7043416500091553,0,3,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1323542445898056,1.7695423364639282,1,3,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.014242572709918022,1.729055643081665,2,3,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0002216635475633666,1.6915351152420044,3,3,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.22291463613510132,1.784212350845337,0,4,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11433037370443344,1.7689809799194336,1,4,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.26932787895202637,1.773621678352356,2,4,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.10044167935848236,1.7717878818511963,3,4,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.01667473278939724,1.7715108394622803,0,5,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.026521269232034683,1.7769219875335693,1,5,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6380252838134766,1.7613431215286255,2,5,14067712,EleutherAI/pythia-14m,step4000,4000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04137050732970238,1.7739055156707764,3,5,14067712,EleutherAI/pythia-14m,step4000,4000
