sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05524677783250809,1.586901307106018,0,0,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.043368399143218994,1.5543544292449951,1,0,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6904749274253845,1.5711051225662231,2,0,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7422842979431152,1.5620362758636475,3,0,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008826411329209805,1.5373003482818604,0,1,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23182016611099243,1.5944325923919678,1,1,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08482243865728378,1.5982232093811035,2,1,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.263316153199412e-05,1.5702409744262695,3,1,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.227929949760437,1.5888839960098267,0,2,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08537948876619339,1.558096170425415,1,2,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29540014266967773,1.6027626991271973,2,2,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25116801261901855,1.579655647277832,3,2,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009347086772322655,1.5066125392913818,0,3,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06764400005340576,1.523843765258789,1,3,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002221047761850059,1.5002985000610352,2,3,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0004763379110954702,1.500396966934204,3,3,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.015317789278924465,1.5375611782073975,0,4,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.5367124180775136e-05,1.500230312347412,1,4,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.289243221282959,1.6010169982910156,2,4,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012255383655428886,1.5046721696853638,3,4,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.066416102504707e-17,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.677787377564528e-09,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.36729952692985535,1.583336591720581,2,5,14067712,EleutherAI/pythia-14m,step140000,140000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.5907086254051137e-08,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step140000,140000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.015120803378522396,1.7661020755767822,0,0,14067712,EleutherAI/pythia-14m,step140000,140000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013600419275462627,1.735546588897705,1,0,14067712,EleutherAI/pythia-14m,step140000,140000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.674711287021637,1.7573766708374023,2,0,14067712,EleutherAI/pythia-14m,step140000,140000
