sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014394952915608883,1.5565749406814575,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00629410007968545,1.5681431293487549,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.9068513512611389,1.5261396169662476,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3840917646884918,1.5985965728759766,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009980128146708012,1.5648930072784424,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.33930906653404236,1.5932402610778809,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13495786488056183,1.6016877889633179,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00020319761824794114,1.5518417358398438,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5982246994972229,1.583240032196045,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0911131203174591,1.5544452667236328,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2864280343055725,1.6030337810516357,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1603219211101532,1.5500609874725342,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0745348185300827,1.5329225063323975,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15016289055347443,1.5673911571502686,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0015685136895626783,1.500694990158081,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002350181108340621,1.5009307861328125,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1268918365240097,1.5901386737823486,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.032016776502132416,1.5146336555480957,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27740347385406494,1.5981876850128174,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19908736646175385,1.5952560901641846,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.462468764678707e-18,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002278217871207744,1.500291347503662,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2868289053440094,1.5838227272033691,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.0025361209263792e-06,1.5002233982086182,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006769667845219374,1.7411081790924072,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011782039888203144,1.7531802654266357,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8815637230873108,1.7205486297607422,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.41746559739112854,1.7786102294921875,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01802576333284378,1.7440283298492432,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2557355463504791,1.7708070278167725,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06512600183486938,1.7793837785720825,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.02968107664492e-05,1.7388972043991089,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12395305186510086,1.7734334468841553,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10123566538095474,1.7408835887908936,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21666164696216583,1.7835203409194946,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06846016645431519,1.723693609237671,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07713392376899719,1.7278249263763428,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
