sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.013656577095389366,1.5912667512893677,0,0,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01403771247714758,1.5767967700958252,1,0,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8105525970458984,1.5488057136535645,2,0,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2545657157897949,1.5915117263793945,3,0,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010064383037388325,1.5543513298034668,0,1,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24922338128089905,1.5927760601043701,1,1,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08939842879772186,1.599057674407959,2,1,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0013213600032031536,1.5804047584533691,3,1,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.405409038066864,1.5914604663848877,0,2,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07184785604476929,1.5471522808074951,1,2,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2711193263530731,1.6034297943115234,2,2,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.35847848653793335,1.58872652053833,3,2,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14277800917625427,1.5501254796981812,0,3,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3162004351615906,1.5881379842758179,1,3,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014547144994139671,1.5045509338378906,2,3,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00390056474134326,1.5013936758041382,3,3,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15819621086120605,1.5959473848342896,0,4,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05180077254772186,1.5260472297668457,1,4,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2632429897785187,1.599780559539795,2,4,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14557276666164398,1.5886708498001099,3,4,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.2773025970247431e-09,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.047974202781915665,1.5261584520339966,1,5,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20451118052005768,1.5762096643447876,2,5,14067712,EleutherAI/pythia-14m,step35000,35000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02827458828687668,1.508529543876648,3,5,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11088885366916656,1.7785356044769287,0,0,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010229412466287613,1.7598659992218018,1,0,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8923780918121338,1.7182817459106445,2,0,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2674930691719055,1.773826241493225,3,0,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.019554849714040756,1.732977032661438,0,1,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2782471179962158,1.773676872253418,1,1,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06279481947422028,1.7799997329711914,2,1,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00022786272165831178,1.7582981586456299,3,1,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20633038878440857,1.7643357515335083,0,2,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09568130224943161,1.7380725145339966,1,2,14067712,EleutherAI/pythia-14m,step35000,35000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2786712050437927,1.7842711210250854,2,2,14067712,EleutherAI/pythia-14m,step35000,35000
