sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.013928921893239021,1.5835975408554077,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004257714841514826,1.5731449127197266,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7653353810310364,1.557802677154541,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3804592192173004,1.5960217714309692,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01057490799576044,1.5597257614135742,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2921086251735687,1.5943231582641602,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1320546567440033,1.6008038520812988,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0013483406510204077,1.5704902410507202,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4848822355270386,1.591059684753418,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07730001956224442,1.5445821285247803,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28998497128486633,1.6019747257232666,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2408471554517746,1.5748319625854492,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11464351415634155,1.5531784296035767,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2855391800403595,1.5886306762695312,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01307021826505661,1.5041272640228271,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002642253180965781,1.5010182857513428,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1633722186088562,1.594386100769043,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04986477270722389,1.5229570865631104,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22739234566688538,1.597996711730957,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1569918394088745,1.5863292217254639,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.3579476085268105e-11,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07206124067306519,1.5329654216766357,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20263198018074036,1.583433747291565,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0944264605641365,1.5262970924377441,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.033342376351356506,1.7678978443145752,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006322304252535105,1.757202386856079,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8447557091712952,1.7285003662109375,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.27230578660964966,1.7767908573150635,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02485300786793232,1.7423880100250244,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3162151277065277,1.7755323648452759,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07341671735048294,1.779866337776184,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00030697835609316826,1.7427787780761719,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28897759318351746,1.7764508724212646,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08074869960546494,1.7317965030670166,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.309272438287735,1.7826414108276367,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16699470579624176,1.753387451171875,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0876634418964386,1.7318068742752075,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10833531618118286,1.768826961517334,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.021023333072662354,1.697064757347107,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.002740017371252179,1.6921563148498535,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
