sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1481054723262787,1.595812439918518,0,0,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24413155019283295,1.5985865592956543,1,0,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6497225761413574,1.576796293258667,2,0,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08589260280132294,1.570328712463379,3,0,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08344417065382004,1.5660457611083984,0,1,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2277137190103531,1.5832773447036743,1,1,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07247542589902878,1.59950852394104,2,1,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007811589166522026,1.5755246877670288,3,1,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.46211355924606323,1.5908257961273193,0,2,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.054367050528526306,1.535222053527832,1,2,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2511347234249115,1.597098469734192,2,2,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2873417139053345,1.5942535400390625,3,2,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.056479670107364655,1.570360541343689,0,3,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17632567882537842,1.6034680604934692,1,3,14067712,EleutherAI/pythia-14m,step18000,18000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0020864869002252817,1.5512257814407349,2,3,14067712,EleutherAI/pythia-14m,step18000,18000
